10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Meagan DUHAMEL / Craig BUNTIN,CAN,0,52.78,31.46,21.32,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2LzTw3,,4.0,False,0.5,1,1,1,0,-1,0,1,1,2,1,,4.5
2,3S,,4.5,False,-1.2,-1,-2,-1,-1,-2,-1,-1,-1,-1,-1,,3.3
3,5ALi3,,6.0,False,0.14,1,1,-1,-1,0,-1,0,0,-1,0,,6.14
4,FCCoSp4,,3.5,False,-0.24,-1,-1,0,-1,-1,-1,-1,-1,0,-1,,3.26
5,PCoSp4,,4.5,False,0.0,0,0,0,0,0,0,0,0,0,0,,4.5
6,3LzTh,,5.5,False,-0.56,-1,-1,1,-1,-1,0,-1,0,-1,0,,4.94
7,SlSt1,,1.8,False,0.24,-1,1,1,0,-1,0,1,0,0,1,,2.04
8,BiDs3,,3.2,False,-0.42,0,-1,-1,-1,0,-1,0,0,-1,-1,,2.78
,,,33.0,,,,,,,,,,,,,,31.46
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,5.0,5.75,5.0,5.5,5.0,6.5,5.5,5.0,6.0,,5.7
,Transition / Linking Footwork  ,,,,0.8,4.75,4.25,5.25,4.5,4.75,4.5,6.0,5.0,4.0,5.25,,4.85
,Performance / Execution  ,,,,0.8,5.5,4.75,5.75,5.0,5.0,5.0,6.25,5.25,5.0,6.5,,5.5
,Choreography / Composition  ,,,,0.8,5.75,4.75,5.5,5.0,4.75,5.25,6.5,5.25,4.75,6.25,,5.4
,Interpretation  ,,,,0.8,5.25,4.75,5.25,4.75,4.25,4.75,6.25,5.25,4.5,6.5,,5.2
,,,,,,,,,,,,,,,,,21.32
