9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Meagan DUHAMEL / Eric RADFORD,CAN,15,74.31,40.9,34.41,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,6.2,False,1.4,2,2,2,2,2,2,2,1,2,,7.6
2,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
3,3LzTh,,5.5,False,1.4,2,2,2,2,2,2,1,2,2,,6.9
4,5ALi4,,7.5,False,1.6,2,2,3,3,3,2,2,2,2,,9.1
5,FCCoSp4,,3.5,False,1.07,2,3,2,3,2,1,2,2,2,,4.57
6,StSq3,,3.3,False,0.93,2,2,2,2,2,1,2,1,2,,4.23
7,BiDs4,,3.5,False,1.1,2,2,2,1,2,2,1,1,1,,4.6
,,,35.5,,,,,,,,,,,,,40.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,9.25,8.75,8.5,8.5,8.5,8.5,8.5,8.75,8.5,,8.57
,Transitions  ,,,,0.8,8.75,8.5,9.0,8.0,8.75,8.0,8.5,8.5,8.75,,8.54
,Performance  ,,,,0.8,8.75,8.75,8.5,8.5,8.75,8.25,8.5,9.0,8.25,,8.57
,Composition  ,,,,0.8,9.0,8.75,8.75,8.75,8.75,8.5,8.75,9.0,8.5,,8.75
,Interpretation of the Music  ,,,,0.8,8.75,9.0,8.5,8.5,8.5,8.25,8.5,9.0,8.25,,8.57
,,,,,,,,,,,,,,,,34.41
Deduction,Deductions Falls,-1.0
