10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Tiffany VISE / Derek TRENT,USA,0,94.58,50.06,45.52,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2LzTw2,,3.5,False,0.3,1,0,0,1,1,1,1,1,1,0,,3.8
2,3T,,4.0,False,-0.2,0,-2,0,0,0,0,0,0,-1,-1,,3.8
3,2Lz+2T,,3.2,False,-0.24,-1,-1,-1,-1,0,-1,-1,-1,-1,0,,2.96
4,3LoTh,,5.0,False,0.0,0,0,0,0,0,0,0,0,0,1,,5.0
5,3Li4,,4.0,False,0.0,0,0,0,0,0,0,0,0,1,0,,4.0
6,PCoSp4,,4.5,False,0.5,0,1,1,0,1,1,1,1,1,1,,5.0
7,4STh<,<,4.95,True,-2.0,-3,-3,-3,-3,-2,-3,-3,-3,-3,-3,,2.95
8,5SLi3,,6.05,True,0.1,0,0,-1,0,0,1,0,0,0,1,,6.15
9,5ALi3,,6.6,True,0.0,-1,0,0,0,1,0,0,0,0,0,,6.6
10,FCCoSp4,,3.5,False,0.0,0,0,-1,0,0,0,0,-1,-1,1,,3.5
11,SlSt3,,3.3,False,-0.28,0,0,-1,-1,0,0,-1,0,0,0,,3.02
12,FiDs2,,3.0,False,0.28,1,1,0,-1,1,1,0,0,0,0,,3.28
,,,51.6,,,,,,,,,,,,,,50.06
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,5.5,5.5,5.5,6.5,6.5,5.5,6.25,6.0,6.25,,5.85
,Transition / Linking Footwork  ,,,,1.6,6.25,4.5,5.0,5.0,6.25,6.0,5.5,6.0,5.5,5.75,,5.45
,Performance / Execution  ,,,,1.6,6.0,5.0,5.5,5.25,6.25,6.5,5.75,6.25,5.75,6.0,,5.75
,Choreography / Composition  ,,,,1.6,6.5,5.0,5.0,5.5,6.5,6.5,5.75,6.25,5.75,6.25,,5.8
,Interpretation  ,,,,1.6,6.25,5.0,5.0,5.25,6.0,6.25,5.75,6.25,5.5,6.0,,5.6
,,,,,,,,,,,,,,,,,45.52
Deduction,Falls,-1.0
