10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Mylene BRODEUR / John MATTATALL,CAN,0,98.38,54.38,44.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,5ALi4,,6.5,False,1.0,0,1,1,1,1,1,1,1,1,1,,7.5
2,3T,,4.0,False,0.4,1,0,0,1,1,0,0,0,0,1,,4.4
3,2FTw4,,4.5,False,0.0,0,0,0,0,0,0,1,0,0,0,,4.5
4,3LoTh,,5.0,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.6
5,FCCoSp4,,3.5,False,-0.06,-1,0,-2,0,0,0,-1,-1,-1,0,,3.44
6,PCoSp4,,4.5,False,-0.06,0,0,-1,0,0,-1,0,0,0,0,,4.44
7,3Li3,,3.85,True,0.0,0,0,-1,0,1,0,0,0,0,0,,3.85
8,2A+2T,,5.28,True,0.0,0,0,0,0,0,1,0,0,0,0,,5.28
9,SlSt2,,2.3,False,-0.24,-1,-1,0,-1,-1,-2,-1,-1,-1,1,,2.06
10,3STh,,4.95,True,0.7,1,1,1,1,0,1,1,0,1,1,,5.65
11,5SLi4,,6.6,True,0.0,0,0,-1,0,1,0,0,0,0,0,,6.6
12,BiDs3,,3.2,False,-0.14,0,0,1,-1,0,0,-1,-1,0,0,,3.06
,,,54.18,,,,,,,,,,,,,,54.38
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.25,5.5,6.0,6.0,6.25,6.25,5.75,5.5,5.5,5.75,,5.95
,Transition / Linking Footwork  ,,,,1.6,5.75,4.25,4.5,5.0,5.75,5.75,5.0,5.0,5.0,5.0,,5.05
,Performance / Execution  ,,,,1.6,6.25,4.5,5.75,5.75,6.0,6.0,5.5,5.5,5.75,5.5,,5.7
,Choreography / Composition  ,,,,1.6,6.0,4.75,5.5,5.5,6.0,5.5,5.5,5.5,5.25,5.5,,5.5
,Interpretation  ,,,,1.6,6.25,4.5,5.0,5.5,5.75,5.75,5.25,5.25,5.5,5.0,,5.3
,,,,,,,,,,,,,,,,,44.0
