9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Yuko KAVAGUTI / Alexander SMIRNOV,RUS,3,58.02,28.8,30.22,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,5.8,False,0.1,-1,0,1,-1,0,1,1,1,-1,,5.9
2,3T,,4.1,False,-1.0,-2,-1,-2,-1,-2,-1,0,-2,-1,,3.1
3,3LoTh,,5.0,False,-1.9,-3,-3,-2,-3,-3,-2,-2,-3,-3,,3.1
4,BoDs1,,3.0,False,0.3,1,1,0,0,0,1,0,0,1,,3.3
5,FCCoSp4,,3.5,False,0.71,2,1,1,2,1,1,1,2,2,,4.21
6,4Li4,,4.0,False,0.29,1,-1,1,1,0,0,1,1,0,,4.29
7,StSq4,,3.9,False,1.0,1,1,2,2,1,1,2,1,2,,4.9
,,,29.3,,,,,,,,,,,,,28.8
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,8.25,7.75,7.5,7.0,8.0,7.75,7.5,8.0,,7.64
,Transition / Linking Footwork  ,,,,0.8,6.75,7.75,7.25,7.25,7.0,7.5,7.75,7.25,7.75,,7.39
,Performance / Execution  ,,,,0.8,6.75,7.75,7.75,7.0,6.5,8.0,7.75,7.5,7.5,,7.43
,Choreography / Composition  ,,,,0.8,7.0,8.0,7.5,7.25,7.0,8.0,8.0,7.5,8.0,,7.61
,Interpretation  ,,,,0.8,7.25,8.25,7.75,7.5,6.75,8.0,8.25,7.25,8.0,,7.71
,,,,,,,,,,,,,,,,30.22
Deduction,Falls,-1.0
