12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Christina BEIER / William BEIER,GER,0,45.41,24.31,21.1,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,NtMiSt2+STw4,,7.0,False,0.43,1,0,1,0,0,1,0,0,0,1,1,0,,7.43
2,CoSp3,,4.0,False,0.43,1,1,1,1,0,1,1,1,1,0,1,0,,4.43
3,DiSt2,,4.8,False,-1.14,-1,-1,-1,-1,-2,-1,-1,-1,-1,-2,-1,-2,,3.66
4,CuLi4,,4.0,False,0.29,1,1,0,0,0,1,1,0,1,1,1,0,,4.29
5,RoLi4,,4.0,False,0.5,2,1,1,1,1,0,1,1,1,1,1,1,,4.5
,,,23.8,,,,,,,,,,,,,,,,24.31
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.5,4.75,5.75,5.5,5.5,5.25,5.25,5.75,5.75,5.75,5.5,5.25,,5.54
,Linking Footwork / Movement ,,,,0.8,5.25,5.0,5.25,5.5,5.25,5.25,5.5,5.75,5.25,5.25,5.5,4.75,,5.36
,Performance ,,,,0.6,5.0,4.75,5.5,5.5,5.5,5.5,5.75,6.0,5.5,5.5,5.5,4.75,,5.54
,Choreography ,,,,0.6,5.5,5.0,5.75,5.75,5.5,5.5,5.75,5.75,5.5,5.5,5.75,5.0,,5.64
,Interpretation / Timing ,,,,1.0,5.5,4.75,5.75,5.75,5.25,5.75,5.75,6.0,5.25,5.75,5.75,4.75,,5.68
,,,,,,,,,,,,,,,,,,,21.1
