12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Zsuzsanna NAGY / György ELEK,HUN,0,35.4,21.22,14.18,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,NtMiSt2+STw4,,7.0,False,-1.0,-1,-1,-1,-1,-2,0,-1,-1,-1,-1,-1,-2,,6.0
2,DiSt2,,4.8,False,-0.43,0,0,-1,-1,-1,0,0,0,0,-1,1,-1,,4.37
3,Sp4,,4.0,False,0.5,1,2,1,1,1,1,1,1,1,0,1,1,,4.5
4,SlLi4,,4.0,False,0.21,1,0,1,1,0,1,1,0,0,0,0,0,,4.21
5,RoLi2,,3.0,False,-0.86,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-2,-3,,2.14
,,,22.8,,,,,,,,,,,,,,,,21.22
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,3.75,4.0,3.5,4.0,3.5,4.0,4.0,3.75,3.75,3.75,3.75,3.25,,3.79
,Linking Footwork / Movement ,,,,0.8,4.0,3.75,3.25,3.75,3.25,4.0,4.25,3.75,3.5,3.25,3.75,3.25,,3.61
,Performance ,,,,0.6,3.75,3.75,3.5,3.75,3.5,4.0,4.25,4.0,3.5,3.0,3.75,3.0,,3.64
,Choreography ,,,,0.6,4.0,3.75,3.5,4.0,3.25,4.0,4.5,3.75,3.75,3.25,4.0,3.75,,3.82
,Interpretation / Timing ,,,,1.0,4.25,3.75,3.75,4.0,3.25,3.75,4.75,4.0,3.75,3.25,4.0,3.0,,3.79
,,,,,,,,,,,,,,,,,,,14.18
