12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Leonie KRAIL / Oscar PETER,SUI,0,33.92,20.82,13.1,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,NtMiSt3+STw4,,7.6,False,-0.86,-1,1,-2,-1,0,-1,0,-1,-1,-1,0,-1,,6.74
2,CuLi4,,4.0,False,0.14,1,1,0,0,0,1,1,0,0,0,1,0,,4.14
3,CoSp1,,3.0,False,-0.36,-1,0,0,0,-1,0,-1,-1,-1,-2,0,-2,,2.64
4,DiSt2,,4.8,False,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,,3.8
5,RoLi4,,4.0,False,-0.5,-1,-2,-2,-1,-1,0,-1,-1,0,-1,-1,-2,,3.5
,,,23.4,,,,,,,,,,,,,,,,20.82
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,3.5,4.0,3.0,3.5,3.25,3.75,3.5,3.5,3.5,3.5,3.5,3.25,,3.46
,Linking Footwork / Movement ,,,,0.8,3.25,3.75,2.75,3.5,3.0,3.75,3.25,3.25,3.5,3.0,3.25,3.75,,3.36
,Performance ,,,,0.6,3.0,4.0,3.0,3.75,3.25,4.0,3.25,3.25,3.75,3.25,3.5,3.25,,3.43
,Choreography ,,,,0.6,3.25,5.0,3.0,3.75,3.25,4.0,3.75,3.0,3.5,3.0,3.75,3.5,,3.46
,Interpretation / Timing ,,,,1.0,3.25,5.0,2.75,3.5,3.0,3.75,3.5,3.5,3.75,3.25,3.75,3.25,,3.5
,,,,,,,,,,,,,,,,,,,13.1
