10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Nana TAKEDA,JPN,0,96.03,51.31,44.72,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lo,,5.0,False,1.0,1,1,1,0,1,1,1,1,1,1,,6.0
2,2F,,1.7,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.7
3,3T+2T,,5.3,False,0.0,0,0,0,0,0,1,0,0,0,0,,5.3
4,LSp4,,2.6,False,0.5,1,1,1,1,1,1,0,1,0,1,,3.1
5,2S,,1.3,False,0.0,0,0,0,0,0,0,1,0,0,0,,1.3
6,SpSq4,,3.4,False,0.0,0,0,0,0,0,0,-1,0,-1,0,,3.4
7,3Lo+2A+SEQ,,7.48,True,1.0,1,1,1,1,1,1,1,0,1,1,,8.48
8,CUSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,1,0,,2.3
9,3T,,4.4,True,0.4,1,0,1,1,0,1,1,0,0,0,,4.8
10,FSSp2,,2.0,False,-0.18,-1,0,-2,0,-1,0,-2,-1,0,-2,,1.82
11,SlSt3,,3.1,False,0.0,0,0,0,0,0,0,0,1,0,0,,3.1
12,2A+2T+2T,,6.71,True,0.0,0,0,0,0,-1,0,0,0,0,0,,6.71
13,CCoSp3,,3.0,False,0.3,0,1,1,0,0,1,0,0,1,0,,3.3
,,,48.29,,,,,,,,,,,,,,51.31
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.75,5.5,6.0,6.0,5.5,5.75,5.5,6.0,6.0,5.75,,5.8
,Transition / Linking Footwork  ,,,,1.6,5.0,4.75,5.25,4.75,4.75,5.5,5.25,5.75,5.5,3.75,,5.2
,Performance / Execution  ,,,,1.6,5.25,5.25,6.0,5.75,5.75,5.75,5.5,6.25,5.75,5.25,,5.7
,Choreography / Composition  ,,,,1.6,5.5,5.25,5.5,5.25,5.25,6.0,5.5,6.5,6.0,5.5,,5.65
,Interpretation  ,,,,1.6,5.25,5.5,5.75,5.25,5.25,6.0,5.0,6.0,5.5,4.5,,5.6
,,,,,,,,,,,,,,,,,44.72
