10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Alisa DREI,FIN,0,78.94,39.58,39.36,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T+2T,,5.3,False,0.4,1,1,0,0,0,0,0,0,1,0,,5.7
2,3Lz<,,1.9,False,-1.0,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
3,3Lo,,5.0,False,-0.6,-1,-1,0,1,0,0,0,-1,-1,-1,,4.4
4,CoSp4,,3.0,False,0.1,0,1,0,0,1,0,0,0,0,0,,3.1
5,2A,,3.5,False,0.2,0,1,0,1,0,0,0,0,1,1,,3.7
6,3F,,5.5,False,-2.4,-2,-2,-3,-3,-3,-2,-3,-3,-2,-3,,3.1
7,FCoSp4,,3.0,False,0.0,0,-1,0,-2,0,0,-1,0,0,0,,3.0
8,SlSt2,,2.3,False,0.0,0,1,0,1,-1,0,-1,0,0,0,,2.3
9,3S,,4.95,True,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,2.95
10,FCSp3,,2.3,False,-0.06,0,-1,0,0,-1,0,-1,0,0,-1,,2.24
11,SpSq1,,1.8,False,-0.06,0,-1,0,0,0,0,-1,0,-1,0,,1.74
12,2A,,3.85,True,0.0,0,0,0,1,0,0,0,0,0,1,,3.85
13,CCoSp2,,2.5,False,0.1,1,0,0,0,0,0,0,0,1,0,,2.6
,,,44.9,,,,,,,,,,,,,,39.58
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.25,5.5,5.25,5.75,5.5,5.0,5.0,5.0,5.5,5.25,,5.3
,Transition / Linking Footwork  ,,,,1.6,4.5,4.75,4.5,4.5,4.25,4.75,4.0,4.75,5.0,3.75,,4.65
,Performance / Execution  ,,,,1.6,4.75,4.25,4.75,5.25,4.75,5.0,4.5,4.75,5.25,4.75,,4.8
,Choreography / Composition  ,,,,1.6,5.0,5.0,5.0,5.5,4.75,5.0,4.75,5.0,5.5,5.0,,5.0
,Interpretation  ,,,,1.6,5.0,5.0,5.0,5.75,4.5,4.75,4.0,4.75,4.75,4.25,,4.85
,,,,,,,,,,,,,,,,,39.36
