9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Denis TEN,KAZ,26,77.73,43.44,35.29,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.3
2,3A,,8.5,False,1.43,1,1,2,2,1,1,3,1,2,,9.93
3,CCSp4,,3.2,False,0.57,1,1,1,0,2,1,3,1,1,,3.77
4,3F+3T,,9.4,False,0.3,1,0,1,1,0,0,1,0,-1,,9.7
5,FSSp4,,3.0,False,0.57,1,1,1,0,2,1,3,1,1,,3.57
6,CCoSp4,,3.5,False,0.57,2,1,1,0,1,1,2,1,1,,4.07
7,SlSt4,,3.9,False,1.2,2,1,2,1,1,2,3,2,2,,5.1
,,,41.8,,,,,,,,,,,,,43.44
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,6.75,6.75,7.25,6.5,7.75,7.25,7.25,7.25,,7.14
,Transition / Linking Footwork  ,,,,1.0,7.0,6.5,6.25,7.5,6.0,6.75,7.75,7.0,6.5,,6.79
,Performance / Execution  ,,,,1.0,7.5,7.0,6.5,7.25,6.5,7.25,8.0,7.0,6.75,,7.04
,Choreography / Composition  ,,,,1.0,7.5,7.0,6.75,7.0,6.5,7.25,8.0,7.25,7.5,,7.18
,Interpretation  ,,,,1.0,7.5,6.75,6.5,7.0,6.75,7.5,8.0,7.25,7.25,,7.14
,,,,,,,,,,,,,,,,35.29
Deduction,Falls,-1.0
