9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Jeremy TEN,CAN,12,61.37,31.23,30.14,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-2.29,-2,-2,-3,-2,-2,-3,-2,-3,-2,,6.21
2,3Lz,,6.0,False,-1.9,-3,-2,-3,-2,-3,-3,-3,-3,-2,,4.1
3,CSSp4,,3.0,False,0.71,2,1,1,1,2,1,1,2,2,,3.71
4,3Lo+2T,,6.4,False,0.0,0,0,0,0,-1,0,1,0,0,,6.4
5,FCSp3,,2.8,False,0.21,1,1,0,0,0,1,1,0,0,,3.01
6,SlSt3,,3.3,False,0.79,2,2,1,1,1,1,3,2,2,,4.09
7,CCoSp3,,3.0,False,0.71,1,1,1,0,2,2,2,2,1,,3.71
,,,33.0,,,,,,,,,,,,,31.23
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,7.0,5.75,6.0,5.0,5.5,6.0,6.5,6.75,,6.11
,Transition / Linking Footwork  ,,,,1.0,6.0,6.75,6.5,5.75,4.5,5.25,6.0,6.0,5.75,,5.89
,Performance / Execution  ,,,,1.0,6.0,6.5,6.25,6.0,5.25,5.25,5.5,6.25,6.0,,5.89
,Choreography / Composition  ,,,,1.0,6.25,7.0,5.75,6.25,5.25,5.5,5.75,6.5,6.5,,6.07
,Interpretation  ,,,,1.0,6.5,7.25,6.25,6.0,5.25,5.5,6.0,6.5,6.5,,6.18
,,,,,,,,,,,,,,,,30.14
