10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Kevin VAN DER PERREN,BEL,0,129.45,65.85,64.6,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F,,5.5,False,1.2,1,1,1,1,2,2,1,1,2,1,,6.7
2,3A,,8.2,False,0.2,0,0,1,0,0,0,0,0,1,0,,8.4
3,3Lz,,6.0,False,0.8,0,1,1,1,2,1,0,0,1,1,,6.8
4,FSSp4,,3.0,False,0.4,0,1,0,1,0,1,1,1,1,0,,3.4
5,SlSt3,,3.3,False,0.2,0,0,0,0,0,1,1,0,1,0,,3.5
6,3S+3T+3Lo,,14.85,True,-1.8,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,,13.05
7,2F,,1.87,True,0.0,0,0,0,0,0,0,0,0,0,0,,1.87
8,2Lo,,1.65,True,0.0,0,0,0,0,0,0,0,0,0,0,,1.65
9,CUSp1,,1.7,False,0.0,0,0,0,0,0,-1,0,-1,0,0,,1.7
10,3F+2T,,7.48,True,0.0,0,0,0,0,0,1,0,0,0,0,,7.48
11,3T,,4.4,True,0.2,1,0,0,0,0,0,1,0,0,0,,4.6
12,CiSt3,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.3
13,CCoSp3,,3.0,False,0.4,1,0,0,1,0,1,1,0,1,0,,3.4
,,,64.25,,,,,,,,,,,,,,65.85
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.75,6.5,6.75,6.25,6.0,6.5,6.25,6.75,6.75,6.5,,6.55
,Transition / Linking Footwork  ,,,,2.0,6.5,6.0,6.0,6.25,5.5,6.0,5.75,5.75,6.25,5.75,,6.1
,Performance / Execution  ,,,,2.0,6.75,6.25,6.5,6.5,5.75,6.5,6.0,6.25,6.5,6.25,,6.45
,Choreography / Composition  ,,,,2.0,7.0,6.25,6.5,6.5,5.75,6.5,6.25,6.5,7.25,6.25,,6.55
,Interpretation  ,,,,2.0,6.75,6.5,6.75,6.5,5.75,6.75,6.5,6.5,7.0,6.5,,6.65
,,,,,,,,,,,,,,,,,64.6
Deduction,Falls,-1.0
