9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Denis TEN,KAZ,7,64.5,32.5,33.0,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
2,3Lz+3T,,10.1,False,-1.1,-1,-1,-2,-1,-2,-2,-2,-2,0,,9.0
3,3F,e,5.3,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.9
4,CCoSp4,,3.5,False,0.21,1,0,0,1,0,0,0,1,1,,3.71
5,CSSp3,,2.6,False,0.36,0,1,0,1,1,1,1,1,0,,2.96
6,SlSt3,,3.3,False,0.43,1,2,0,1,0,1,0,2,1,,3.73
7,FCSp4,,3.2,False,0.5,1,1,1,1,0,1,1,1,1,,3.7
,,,36.5,,,,,,,,,,,,,32.5
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,6.75,6.5,7.25,6.25,7.0,6.25,6.75,6.75,,6.61
,Transition / Linking Footwork  ,,,,1.0,6.5,6.25,6.75,6.5,5.75,6.75,6.0,6.5,6.0,,6.36
,Performance / Execution  ,,,,1.0,6.5,6.5,6.75,7.0,6.0,7.0,6.5,6.5,6.75,,6.64
,Choreography / Composition  ,,,,1.0,6.5,6.75,7.0,6.75,6.25,6.75,6.75,6.75,6.5,,6.68
,Interpretation  ,,,,1.0,6.25,6.75,7.0,7.0,6.25,7.0,6.5,7.0,6.5,,6.71
,,,,,,,,,,,,,,,,33.0
Deduction, Falls,-1.0
