9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Michal BREZINA,CZE,6,71.91,36.31,36.6,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S,,10.5,False,-0.71,1,-2,-1,1,-1,-2,0,-1,-1,,9.79
2,3F+3T,,9.4,False,-1.0,-1,0,-2,-2,-1,-1,-2,-2,-1,,8.4
3,3A<,<,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
4,CCSp4,,3.2,False,0.43,1,1,1,1,1,1,0,1,0,,3.63
5,FSSp4,,3.0,False,0.0,0,0,0,0,-1,1,0,0,0,,3.0
6,StSq4,,3.9,False,0.8,2,1,1,2,1,1,1,1,1,,4.7
7,CCoSp4,,3.5,False,0.29,1,1,1,1,0,0,1,0,0,,3.79
,,,39.5,,,,,,,,,,,,,36.31
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.25,7.25,7.5,8.0,7.75,7.25,7.75,7.5,7.25,,7.57
,Transition / Linking Footwork  ,,,,1.0,8.0,6.75,7.25,7.5,7.25,6.0,7.0,7.0,6.0,,6.96
,Performance / Execution  ,,,,1.0,8.25,7.0,7.25,7.75,7.75,6.5,7.5,7.5,7.25,,7.43
,Choreography / Composition  ,,,,1.0,8.0,7.0,7.5,8.0,7.5,6.5,7.0,7.25,7.0,,7.32
,Interpretation  ,,,,1.0,8.0,6.75,7.5,7.75,7.5,6.75,7.0,7.5,7.25,,7.32
,,,,,,,,,,,,,,,,36.6
Deduction,Falls,-1.0
