10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Andrei GRIAZEV,RUS,0,62.59,30.64,31.95,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+COMBO,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,3A,,7.5,False,0.6,1,1,0,1,1,1,1,0,0,1,,8.1
3,3F,,5.5,False,0.0,0,0,-1,1,0,0,0,0,0,0,,5.5
4,CiSt1,,1.8,False,-0.12,-1,0,0,-1,-1,-1,-1,0,1,0,,1.68
5,FSSp3,,2.3,False,-0.06,0,0,0,-1,-1,0,0,-1,0,0,,2.24
6,SlSt3,,3.1,False,0.5,1,0,1,1,1,1,1,1,1,1,,3.6
7,CCoSp4,,3.5,False,0.2,0,0,1,0,0,1,1,0,0,1,,3.7
8,CSSp4,,3.0,False,-0.18,0,1,-1,0,0,-1,-1,-2,0,0,,2.82
,,,32.7,,,,,,,,,,,,,,30.64
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,6.5,6.75,6.75,6.25,5.75,6.75,6.5,6.5,6.75,,6.6
,Transition / Linking Footwork  ,,,,1.0,5.75,6.5,6.5,6.5,5.75,5.75,6.25,5.25,5.5,6.0,,6.1
,Performance / Execution  ,,,,1.0,5.75,6.75,6.5,6.5,6.5,6.0,6.75,6.25,6.25,6.5,,6.45
,Choreography / Composition  ,,,,1.0,5.75,6.75,6.5,6.75,6.0,6.25,6.5,6.0,6.25,6.5,,6.45
,Interpretation  ,,,,1.0,6.0,6.5,6.25,6.75,6.5,6.0,6.75,6.0,6.25,6.25,,6.35
,,,,,,,,,,,,,,,,,31.95
