10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Anton KOVALEVSKI,UKR,0,53.69,25.34,28.35,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A<,,3.3,False,-1.96,-3,-2,-3,-2,-2,-3,-3,-3,-3,-3,,1.34
2,3F+3T,,9.5,False,-0.2,0,0,0,1,0,-1,0,0,-1,1,,9.3
3,FSSp2,,2.0,False,0.1,1,1,0,1,-1,0,0,0,0,0,,2.1
4,2Lz,,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
5,CiSt2,,2.3,False,0.4,1,1,1,1,0,0,0,1,1,1,,2.7
6,CSSp4,,3.0,False,0.2,1,1,1,1,1,0,0,0,0,1,,3.2
7,SlSt1,,1.8,False,0.1,0,0,0,0,0,1,0,1,0,1,,1.9
8,CCoSp4,,3.5,False,0.4,1,1,1,0,1,1,1,1,0,1,,3.9
,,,27.3,,,,,,,,,,,,,,25.34
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.5,6.25,6.75,6.0,5.5,5.25,5.75,5.25,5.75,5.75,,5.8
,Transition / Linking Footwork  ,,,,1.0,5.0,6.0,5.5,5.75,5.25,4.5,5.5,5.0,5.0,5.5,,5.35
,Performance / Execution  ,,,,1.0,5.25,6.25,6.25,6.0,5.25,5.0,5.75,5.5,5.25,5.25,,5.75
,Choreography / Composition  ,,,,1.0,5.25,6.5,6.25,6.0,5.5,5.25,5.75,5.25,5.75,5.5,,5.8
,Interpretation  ,,,,1.0,5.5,6.5,6.0,5.75,5.25,5.25,5.75,5.5,5.25,5.75,,5.65
,,,,,,,,,,,,,,,,,28.35
