10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Ilia KLIMKIN,RUS,0,67.45,34.6,32.85,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,1.0,1,1,0,1,1,2,1,1,1,1,,8.5
2,3T+2T,,5.3,False,0.2,1,0,0,0,1,2,0,0,1,1,,5.5
3,CCSp4,,3.0,False,0.3,0,0,0,0,1,1,1,1,1,1,,3.3
4,CiSt2,,2.3,False,0.2,1,1,1,0,1,1,0,0,0,1,,2.5
5,3Lo,,5.0,False,-0.4,0,1,-1,0,-2,-2,0,-1,0,0,,4.6
6,CCoSp4,,3.5,False,0.5,1,0,1,1,1,2,1,1,1,1,,4.0
7,SlSt3,,3.1,False,0.5,2,1,1,1,2,1,1,2,1,2,,3.6
8,FCSp3,,2.3,False,0.3,1,0,1,1,1,1,0,1,0,1,,2.6
,,,32.0,,,,,,,,,,,,,,34.6
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,6.75,7.25,6.75,7.25,6.75,6.5,7.0,6.75,7.25,,6.8
,Transition / Linking Footwork  ,,,,1.0,6.5,6.5,6.75,6.5,6.75,5.75,6.25,6.25,5.75,6.5,,6.25
,Performance / Execution  ,,,,1.0,6.5,6.5,7.0,7.0,7.5,6.25,6.5,6.5,6.25,6.75,,6.55
,Choreography / Composition  ,,,,1.0,6.75,6.75,6.75,7.0,7.25,6.25,6.75,6.5,6.25,6.5,,6.6
,Interpretation  ,,,,1.0,6.75,6.75,6.75,7.0,7.75,6.25,6.75,6.75,6.0,6.75,,6.65
,,,,,,,,,,,,,,,,,32.85
