9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Pernelle CARRON / Lloyd JONES,FRA,1,75.52,36.95,38.57,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw3,,5.0,False,0.07,-1,-1,1,1,0,0,0,1,0,,5.07
2,DiSt2,,5.0,False,0.14,1,0,0,0,1,0,0,0,0,,5.14
3,CuLi4,,4.0,False,0.5,1,1,1,0,2,1,1,1,1,,4.5
4,StaLi4,,4.0,False,0.71,2,2,1,1,1,2,1,2,1,,4.71
5,CiSt2,,5.0,False,-0.14,1,-1,-1,0,0,0,0,0,0,,4.86
6,Sp3,,4.0,False,0.21,0,0,1,0,0,0,1,1,1,,4.21
7,SlLi4+RoLi4,,8.0,False,0.46,1,0,1,1,1,1,0,0,0,,8.46
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,35.0,,,,,,,,,,,,,36.95
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.5,5.5,6.75,5.75,7.25,6.75,6.5,7.0,6.25,,6.5
,Linking Footwork / Movement  ,,,,1.75,6.75,5.75,6.5,5.5,7.0,6.25,6.25,6.0,6.0,,6.21
,Performance  ,,,,1.0,7.25,6.25,6.5,5.75,7.25,6.5,6.75,6.25,6.25,,6.54
,Choreography  ,,,,1.0,7.0,6.0,6.75,6.0,7.5,6.25,6.25,6.75,6.25,,6.46
,Interpretation / Timing  ,,,,1.0,7.5,5.5,6.5,5.75,7.25,6.5,7.0,6.5,6.5,,6.57
,,,,,,,,,,,,,,,,38.57
