ISU GP Trophee Eric Bompard,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Tessa VIRTUE / Scott MOIR CAN  10,97.39  49.50,,49.89,-2.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 CuLi4+RoLi4  8.00  0.70 0 1 2,2 2 1 -1,,1 1,8.70,
2 CoSp4  4.70  0.80 1 2 1,2 2 1 2,,2 1,5.50,
3 CiSt3  7.20  2.00 1 2 2,2 2 2 2,,2 1,9.20,
4 STw4  5.50  0.60 2 2 2,1 1 0 1,,1 1,6.10,
Info,,,Info,,Info
5 SlLi4  5.00  1.20 1 2 1,3 3 2 3,,1 2,6.20,
6 DiSt3  6.20  1.40 2 1 2,2 1 1 1,,1 2,7.60,
7 RoLi4  5.00  1.20 2 3 2,3 3 1 2,,2 2,6.20,
8 Sp+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
9 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
10 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
41.60,,,,49.50,
Program Components Factor,,,,,
Skating Skills  1.25 8.00 8.50 8.50,8.25 8.00 8.50 8.25,,8.25 7.50,8.30,
Linking Footwork / Movement  1.75 7.50 8.00 8.50,8.00 8.00 8.25 8.75,,7.75 7.50,8.15,
Performance  1.00 7.75 8.50 8.75,8.50 8.25 8.50 8.25,,8.50 7.50,8.40,
Choreography  1.00 8.50 9.25 8.75,8.25 8.00 8.50 8.50,,8.25 7.50,8.40,
Interpretation / Timing  1.00 8.50 8.75 8.75,8.50 8.25 8.50 8.25,,8.25 7.75,8.45,
Judges Total Program Component Score (factored),,,,49.89,
Deductions: Extended lifts: -2.00,,,,-2.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Nathalie PECHALAT / Fabian BOURZAT FRA  9,89.77  45.46,,44.31,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 CoSp4  4.70  0.60 2 1 2,0 1 1 2,,1 2,5.30,
2 CuLi4  5.00  0.90 2 2 2,1 2 2 2,,1 1,5.90,
3 CiSt3  7.20  0.80 1 2 2,0 1 1 1,,0 1,8.00,
4 CuLi4+RoLi3  7.36  0.70 2 1 1,0 2 1 1,,2 2,8.06,
5 SlLi4  5.00  0.50 1 1 2,1 1 1 1,,0 1,5.50,
6 DiSt3  6.20  1.00 1 1 1,1 1 0 1,,1 2,7.20,
7 STw4  5.50  0.00 0 0 0,0 -1 0 0,,0 1,5.50,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
9 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
40.96,,,,45.46,
Program Components Factor,,,,,
Skating Skills  1.25 7.25 7.50 8.00,7.50 7.50 7.50 7.00,,7.75 7.00,7.45,
Linking Footwork / Movement  1.75 7.25 7.25 7.75,7.50 7.00 7.00 7.00,,7.50 6.75,7.20,
Performance  1.00 7.50 7.50 8.25,7.75 7.25 7.50 7.00,,7.50 7.50,7.45,
Choreography  1.00 7.50 7.75 8.25,7.50 7.50 7.50 7.00,,7.75 7.50,7.55,
Interpretation / Timing  1.00 7.25 7.75 8.25,7.50 7.50 7.25 7.00,,7.50 7.25,7.40,
Judges Total Program Component Score (factored),,,,44.31,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
