9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
34,Michael NEUMAN,SVK,1,42.03,20.46,21.57,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<<,<<,2.1,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.2
2,3F+2T,,6.6,False,0.0,0,0,0,1,0,0,0,0,0,,6.6
3,FCSp2,,2.3,False,-0.17,-1,-1,-1,0,0,-1,0,-1,0,,2.13
4,CSSp3,,2.6,False,-0.04,0,-1,0,0,-1,0,0,0,0,,2.56
5,StSq2,,2.6,False,0.0,0,0,0,0,0,0,0,-1,0,,2.6
6,2A,,3.63,True,0.0,0,0,0,1,0,0,0,0,0,,3.63
7,CCoSp2p2,,2.0,False,-0.26,-1,-1,-1,0,-1,-1,0,-1,-1,,1.74
,,,21.83,,,,,,,,,,,,,20.46
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.5,4.5,4.75,4.75,4.5,5.25,4.0,4.0,4.75,,4.54
,Transition / Linking Footwork  ,,,,1.0,4.25,4.25,4.75,4.25,4.0,4.5,3.75,3.5,4.5,,4.21
,Performance / Execution  ,,,,1.0,4.25,4.5,4.5,4.5,4.25,5.25,4.0,3.5,4.25,,4.32
,Choreography / Composition  ,,,,1.0,4.25,4.5,4.75,4.5,4.25,5.0,3.75,4.0,4.0,,4.32
,Interpretation  ,,,,1.0,4.25,4.25,4.25,4.25,4.5,5.0,3.75,3.75,4.0,,4.18
,,,,,,,,,,,,,,,,21.57
