9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,Armen AGAIAN,GEO,8,49.32,25.6,24.72,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
2,3Lo+3T<,<,8.1,False,-1.5,-2,-2,-2,-2,-3,-2,-2,-2,-3,,6.6
3,FSSp4,,3.0,False,0.5,1,1,1,1,1,1,1,1,1,,3.5
4,2A,,3.63,True,-0.93,-2,-2,-2,-2,-3,-2,-1,-1,-2,,2.7
5,CCSp2,,2.3,False,0.29,1,-1,0,1,0,1,0,1,1,,2.59
6,StSq2,,2.6,False,0.21,1,1,0,0,1,0,0,1,0,,2.81
7,CCoSp3p3,,3.0,False,0.5,1,1,1,1,1,1,1,1,1,,3.5
,,,28.63,,,,,,,,,,,,,25.6
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.5,4.5,4.5,4.75,5.0,5.5,5.0,6.0,5.0,,5.04
,Transition / Linking Footwork  ,,,,1.0,5.25,4.75,4.0,4.5,4.0,5.0,4.5,5.5,4.75,,4.68
,Performance / Execution  ,,,,1.0,5.5,4.5,4.25,4.75,4.5,5.25,5.0,5.75,4.75,,4.89
,Choreography / Composition  ,,,,1.0,5.5,4.75,4.5,4.5,4.25,5.5,5.0,5.75,5.5,,5.04
,Interpretation  ,,,,1.0,5.5,4.75,4.75,5.0,5.0,5.25,4.75,5.75,5.25,,5.07
,,,,,,,,,,,,,,,,24.72
Deduction,Falls,-1.0
