9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Mikhail KOLYADA,RUS,25,77.58,41.29,37.29,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-3.77,-3,-3,-3,-3,-2,-2,-3,-3,-3,,6.53
2,3A,,8.5,False,-2.0,-3,-2,-2,-3,-2,-2,-2,-1,-1,,6.5
3,FSSp4,,3.0,False,0.5,1,1,1,1,2,1,1,1,1,,3.5
4,3Lz+3T,,10.3,False,1.4,1,2,2,2,2,2,2,2,3,,11.7
5,StSq4,,3.9,False,1.1,1,2,1,1,2,1,2,2,2,,5.0
6,CCSp4,,3.2,False,0.57,0,1,1,1,1,2,1,1,2,,3.77
7,CCoSp3p4,,3.5,False,0.79,1,2,1,2,2,1,2,2,1,,4.29
,,,42.7,,,,,,,,,,,,,41.29
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.0,7.75,7.25,7.0,8.0,8.0,7.75,7.0,8.0,,7.54
,Transition / Linking Footwork  ,,,,1.0,6.75,7.5,7.0,6.75,7.0,7.5,7.75,6.25,7.75,,7.18
,Performance / Execution  ,,,,1.0,7.0,7.75,7.0,7.25,7.5,8.0,8.0,6.75,7.5,,7.43
,Choreography / Composition  ,,,,1.0,7.25,8.0,7.25,7.0,8.0,7.75,7.75,6.75,8.25,,7.57
,Interpretation  ,,,,1.0,7.0,8.0,7.0,7.5,7.5,8.0,8.0,7.0,8.25,,7.57
,,,,,,,,,,,,,,,,37.29
Deduction,Falls,-1.0
