9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
33,Alexander MASZLJANKO,HUN,2,44.26,21.15,23.11,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F<<,!,1.9,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
2,3Lo+2T,,6.4,False,-0.1,-1,0,-1,0,0,0,0,0,0,,6.3
3,FCSp2,,2.3,False,0.07,0,0,0,1,0,0,0,0,1,,2.37
4,2A,,3.63,True,0.0,0,0,0,0,1,0,0,0,0,,3.63
5,CSSp1,,1.9,False,0.21,1,0,0,1,1,0,1,0,0,,2.11
6,StSq2,,2.6,False,0.14,1,0,0,0,1,1,0,0,0,,2.74
7,CCoSp3p3,,3.0,False,0.0,0,0,0,0,0,0,0,-1,0,,3.0
,,,21.73,,,,,,,,,,,,,21.15
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.0,4.75,4.0,5.0,4.5,4.5,4.5,4.5,4.75,,4.64
,Transition / Linking Footwork  ,,,,1.0,5.25,4.5,3.75,4.5,4.75,5.25,4.25,4.0,4.5,,4.54
,Performance / Execution  ,,,,1.0,5.25,4.75,4.0,5.25,5.0,4.75,4.25,4.0,4.25,,4.61
,Choreography / Composition  ,,,,1.0,5.25,5.0,4.0,5.0,4.25,5.5,4.5,4.5,4.75,,4.75
,Interpretation  ,,,,1.0,5.25,4.75,4.0,4.75,4.5,5.25,4.0,4.25,4.5,,4.57
,,,,,,,,,,,,,,,,23.11
