9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
32,Larry LOUPOLOVER,AZE,5,44.46,22.54,22.92,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+COMBO,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
2,FCSp3,,2.8,False,0.57,2,1,1,1,1,2,1,1,1,,3.37
3,CSSp3,,2.6,False,-0.17,-1,0,-1,-1,-1,0,0,-3,0,,2.43
4,3Lz,,6.6,True,-0.5,-2,1,0,-1,-2,0,-1,-1,0,,6.1
5,2A,,3.63,True,-0.36,-1,0,-1,-1,-1,0,0,-1,-1,,3.27
6,CCoSp3p3,,3.0,False,0.0,0,1,0,0,0,0,0,-1,0,,3.0
7,StSq2,,2.6,False,-1.43,-3,-2,-3,-3,-3,-3,-2,-3,-3,,1.17
,,,26.53,,,,,,,,,,,,,22.54
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.75,4.75,4.5,4.75,4.5,5.5,4.25,4.75,5.0,,4.71
,Transition / Linking Footwork  ,,,,1.0,4.25,4.25,4.5,4.25,4.25,5.25,4.0,4.0,4.75,,4.32
,Performance / Execution  ,,,,1.0,4.75,4.75,4.25,4.25,4.0,5.0,4.25,4.25,5.0,,4.5
,Choreography / Composition  ,,,,1.0,4.5,5.0,4.75,4.5,4.5,5.5,4.5,4.0,5.0,,4.68
,Interpretation  ,,,,1.0,4.75,5.0,4.75,4.25,4.25,5.0,4.5,4.75,5.0,,4.71
,,,,,,,,,,,,,,,,22.92
Deduction,Falls,-1.0
