9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Jiri BELOHRADSKY,CZE,14,60.53,31.98,28.55,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,0.3,0,1,0,0,1,1,0,0,1,,10.6
2,2A,,3.3,False,-0.29,-1,0,-1,0,0,-1,0,-1,-1,,3.01
3,CCoSp3p4,,3.5,False,0.0,0,0,0,0,0,0,-1,0,0,,3.5
4,CCSp3,,2.8,False,-0.3,-1,-1,-1,-1,-1,-1,0,-1,-1,,2.5
5,3F,!,5.83,True,-0.4,-1,0,-1,0,0,0,-2,-1,-1,,5.43
6,StSq3,,3.3,False,0.5,1,2,1,1,1,1,1,1,1,,3.8
7,FSSp4,,3.0,False,0.14,1,1,0,1,0,0,0,0,0,,3.14
,,,32.03,,,,,,,,,,,,,31.98
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.25,6.25,5.75,5.75,5.75,5.75,6.0,6.0,5.75,,5.82
,Transition / Linking Footwork  ,,,,1.0,5.0,6.0,5.75,5.5,5.0,5.25,5.75,5.25,5.0,,5.36
,Performance / Execution  ,,,,1.0,5.0,6.5,6.0,6.0,5.5,5.75,6.0,5.75,5.5,,5.79
,Choreography / Composition  ,,,,1.0,5.25,6.25,6.0,6.25,5.5,5.5,6.0,5.75,5.5,,5.79
,Interpretation  ,,,,1.0,5.0,6.25,6.25,6.0,5.25,5.5,5.75,5.75,6.0,,5.79
,,,,,,,,,,,,,,,,28.55
