9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Daniel SAMOHIN,ISR,34,82.73,46.77,36.96,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T+3T,,14.6,False,2.43,3,2,2,2,3,2,3,2,3,,17.03
2,4S,,10.5,False,-1.06,1,-1,0,-2,-2,-2,-1,-1,1,,9.44
3,FCSp3,,2.8,False,0.21,1,1,0,0,0,1,0,0,1,,3.01
4,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
5,CCoSp3p4,,3.5,False,0.71,2,1,1,2,1,1,2,1,2,,4.21
6,StSq3,,3.3,False,0.71,2,1,2,2,2,1,1,1,1,,4.01
7,CSSp4,,3.0,False,0.57,2,1,1,1,1,1,1,1,2,,3.57
,,,46.2,,,,,,,,,,,,,46.77
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,7.75,7.75,7.5,7.0,7.75,7.0,7.5,7.5,,7.46
,Transition / Linking Footwork  ,,,,1.0,7.0,7.5,8.0,7.0,6.75,7.0,6.5,7.0,6.75,,7.0
,Performance / Execution  ,,,,1.0,7.5,7.75,8.0,7.5,7.5,7.5,6.75,7.75,7.0,,7.5
,Choreography / Composition  ,,,,1.0,7.25,7.5,8.25,7.75,7.0,7.5,7.25,7.5,7.5,,7.46
,Interpretation  ,,,,1.0,7.5,7.75,8.25,7.5,7.75,7.5,7.0,7.75,7.0,,7.54
,,,,,,,,,,,,,,,,36.96
Deduction,Falls,-1.0
