9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Deniss VASILJEVS,LAT,29,68.32,34.53,35.79,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-0.57,-1,-1,0,0,-1,0,-1,0,-1,,7.93
2,3Lz+3T,,10.3,False,0.2,0,0,1,1,0,0,0,1,0,,10.5
3,CCSp3,,2.8,False,0.57,1,1,1,2,1,2,1,1,1,,3.37
4,3F,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
5,FSSp4,,3.0,False,0.86,1,2,2,2,1,2,2,2,1,,3.86
6,StSq3,,3.3,False,-1.7,-3,-3,-2,-1,-2,-2,-3,-2,-3,,1.6
7,CCoSp3p4,,3.5,False,0.57,1,0,1,2,1,1,2,1,1,,4.07
,,,36.7,,,,,,,,,,,,,34.53
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,7.25,7.25,7.75,7.25,7.0,7.25,7.75,7.0,,7.29
,Transition / Linking Footwork  ,,,,1.0,6.75,6.5,7.25,7.5,7.0,6.75,7.0,6.75,7.0,,6.93
,Performance / Execution  ,,,,1.0,7.25,6.75,7.0,7.5,7.0,6.75,7.5,7.25,7.25,,7.14
,Choreography / Composition  ,,,,1.0,7.0,7.25,7.25,7.5,7.25,7.0,6.75,7.0,7.25,,7.14
,Interpretation  ,,,,1.0,6.75,6.75,7.25,7.75,7.25,7.25,7.75,7.5,7.25,,7.29
,,,,,,,,,,,,,,,,35.79
Deduction,Falls,-2.0
