9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Meagan DUHAMEL / Eric RADFORD,CAN,8,66.07,35.24,31.83,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.4,False,-0.4,0,1,-1,-2,-2,1,1,-1,-2,,5.0
2,3Lz<,<,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
3,5ALi4,,6.5,False,0.9,1,2,1,1,2,1,2,1,1,,7.4
4,PCoSp4,,4.5,False,0.64,1,1,1,2,2,1,2,1,1,,5.14
5,3LzTh,,5.5,False,0.8,1,2,1,1,1,1,2,1,1,,6.3
6,StSq4,,3.9,False,0.9,1,2,1,1,2,1,2,1,1,,4.8
7,BiDs4,,3.5,False,1.0,0,2,1,0,2,2,2,1,2,,4.5
,,,33.5,,,,,,,,,,,,,35.24
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,8.0,8.0,8.0,8.75,7.75,8.25,7.25,8.0,,7.89
,Transition / Linking Footwork  ,,,,0.8,7.0,8.25,7.75,8.0,8.75,8.25,8.5,7.5,8.25,,8.07
,Performance / Execution  ,,,,0.8,7.25,8.0,7.5,7.75,8.25,8.0,8.25,7.0,7.75,,7.79
,Choreography / Composition  ,,,,0.8,7.0,8.5,7.5,8.25,8.5,7.75,8.75,7.75,8.0,,8.04
,Interpretation  ,,,,0.8,7.0,8.25,7.5,8.25,8.25,8.0,8.25,7.5,8.25,,8.0
,,,,,,,,,,,,,,,,31.83
Deduction,Falls,-1.0
