9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Amelie LACOSTE,CAN,6,53.81,27.84,26.97,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.71,2,2,2,2,1,1,1,1,1,,4.01
2,3F<<,<<,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
3,FSSp4,,3.0,False,0.36,1,1,0,0,1,0,1,1,1,,3.36
4,3Lo+2Lo,,7.59,True,0.6,1,1,2,0,1,1,1,0,1,,8.19
5,CCoSp4,,3.5,False,0.21,0,0,1,0,1,0,1,1,0,,3.71
6,StSq4,,3.9,False,0.8,1,1,2,2,1,1,1,1,1,,4.7
7,LSp3,,2.4,False,0.57,1,1,1,2,1,1,1,1,2,,2.97
,,,25.49,,,,,,,,,,,,,27.84
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.25,6.5,5.75,6.75,7.0,6.75,6.75,6.75,,6.64
,Transition / Linking Footwork  ,,,,0.8,6.5,6.25,6.75,5.5,6.25,6.5,6.75,6.5,6.25,,6.43
,Performance / Execution  ,,,,0.8,6.5,6.5,7.25,6.0,6.5,7.0,7.0,6.75,6.75,,6.71
,Choreography / Composition  ,,,,0.8,6.75,6.75,7.0,6.0,6.5,7.25,7.25,7.0,6.75,,6.86
,Interpretation  ,,,,0.8,7.0,7.0,7.25,5.75,6.75,7.25,7.25,7.25,7.0,,7.07
,,,,,,,,,,,,,,,,26.97
Deduction,Falls,-1.0
