9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Haruka IMAI,JPN,3,48.1,24.86,24.24,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
2,3T,,4.1,False,-1.2,-1,-3,-1,-3,-2,-2,-2,-1,-1,,2.9
3,FCSp2,,2.3,False,0.36,0,1,1,0,1,1,0,1,1,,2.66
4,3Lo+2T,,7.04,True,0.1,0,0,0,0,1,1,0,0,0,,7.14
5,CCoSp4,,3.5,False,0.64,1,2,1,0,2,1,1,1,2,,4.14
6,StSq2,,2.6,False,0.21,1,0,0,0,0,1,0,1,1,,2.81
7,LSp4,,2.7,False,0.71,2,1,1,1,2,2,1,1,2,,3.41
,,,25.54,,,,,,,,,,,,,24.86
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,6.25,6.25,5.75,6.25,7.0,6.5,6.5,6.75,,6.36
,Transition / Linking Footwork  ,,,,0.8,5.5,5.75,5.5,5.25,5.75,6.5,5.75,5.75,6.5,,5.79
,Performance / Execution  ,,,,0.8,5.75,6.25,5.75,5.5,6.0,6.75,5.75,6.0,6.5,,6.0
,Choreography / Composition  ,,,,0.8,6.0,6.25,6.0,5.75,6.0,6.75,6.0,6.25,6.25,,6.11
,Interpretation  ,,,,0.8,5.75,6.0,6.0,5.0,6.0,7.0,6.0,6.0,6.5,,6.04
,,,,,,,,,,,,,,,,24.24
Deduction,Falls,-1.0
