9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Romain PONSART,FRA,1,62.86,31.18,32.68,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-1.86,-2,-2,-2,-1,-2,-1,-2,-2,-2,,6.64
2,3Fe+3T,e,8.0,False,-1.0,-1,-2,-2,-1,-1,-2,-1,-2,-1,,7.0
3,FCSp4,,3.2,False,0.57,1,1,1,2,2,1,1,1,1,,3.77
4,3Lz,,6.6,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
5,CSSp2,,2.3,False,-0.19,-1,1,-1,1,-1,-1,-2,-2,0,,2.11
6,StSq3,,3.3,False,0.57,1,1,1,2,2,0,1,1,1,,3.87
7,CCoSp3p3,,3.0,False,0.29,0,1,0,0,1,1,2,0,1,,3.29
,,,34.9,,,,,,,,,,,,,31.18
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.0,6.75,6.5,6.75,6.75,6.75,6.75,6.25,6.75,,6.71
,Transition / Linking Footwork  ,,,,1.0,6.5,6.5,6.25,6.25,6.25,6.5,6.5,5.5,6.25,,6.36
,Performance / Execution  ,,,,1.0,6.5,6.75,6.5,6.0,6.5,6.5,7.25,6.0,6.25,,6.43
,Choreography / Composition  ,,,,1.0,6.5,6.5,6.25,6.5,6.5,6.75,6.75,5.75,6.75,,6.54
,Interpretation  ,,,,1.0,6.75,6.75,6.5,6.75,6.75,6.5,7.0,6.0,6.5,,6.64
,,,,,,,,,,,,,,,,32.68
Deduction,Falls,-1.0
