9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Brandon MROZ,USA,10,102.6,42.2,61.4,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,9.8,False,-4.8,-3,-,-3,-3,-3,-3,-3,-3,-3,,5.0
2,1A+2T,,2.1,False,0.4,0,-,1,1,0,1,1,1,1,,2.5
3,3F+2T+2T,!,8.1,False,-1.6,-1,-,-2,-2,-2,-2,-1,-1,-2,,6.5
4,CiSt2,,2.3,False,0.5,1,-,1,1,1,1,1,1,2,,2.8
5,FSSp4,,3.0,False,0.3,0,-,1,0,0,1,1,1,1,,3.3
6,2A+2T,,5.28,True,0.8,0,-,1,1,0,1,1,1,1,,6.08
7,3Lz*+2T*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
8,3Lo,,5.5,True,-1.8,-2,-,-2,-2,-2,-2,-1,-1,-2,,3.7
9,CSSp3,,2.6,False,0.2,0,-,0,0,1,0,0,1,1,,2.8
10,2S,,1.43,True,0.0,0,-,0,0,0,0,0,0,0,,1.43
11,2Lz,,2.09,True,-0.3,-1,-,-1,-1,-1,-1,-1,-1,-1,,1.79
12,SlSt3,,3.3,False,0.5,1,-,1,2,1,1,1,1,1,,3.8
13,FCCoSp2,,2.5,False,0.0,0,-,-1,0,0,0,0,0,0,,2.5
,,,48.0,,,,,,,,,,,,,42.2
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.75,-,6.5,6.5,5.75,6.5,6.0,6.5,6.75,,6.45
,Transition / Linking Footwork  ,,,,2.0,6.5,-,6.75,6.0,5.25,6.0,5.5,6.5,6.75,,6.25
,Performance / Execution  ,,,,2.0,6.25,-,6.0,5.5,5.25,6.25,5.75,5.5,7.0,,5.8
,Choreography / Composition  ,,,,2.0,6.75,-,6.5,6.25,5.5,6.0,6.0,5.75,7.0,,6.25
,Interpretation  ,,,,2.0,6.25,-,6.0,6.0,5.75,6.5,5.75,5.5,7.25,,5.95
,,,,,,,,,,,,,,,,61.4
Deduction,Falls,-1.0
