12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Margarita DROBIAZKO / Povilas VANAGAS,LTU,0,100.89,52.74,48.15,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,CoSp4,,4.7,False,0.57,2,1,1,1,1,1,2,1,1,1,1,1,,5.27
2,FSTw4,,4.7,False,0.5,2,1,1,1,0,1,1,1,1,1,1,1,,5.2
3,CCiSt4,,7.0,False,1.29,2,2,1,1,1,2,1,1,1,1,1,1,,8.29
4,CuLi4,,4.0,False,1.0,2,2,2,2,2,2,2,2,2,1,2,2,,5.0
5,SlLi4+CuLi4,,5.6,False,0.86,1,1,1,2,2,2,2,2,1,2,2,1,,6.46
6,SlLi4,,4.0,False,1.0,2,2,2,2,2,2,2,2,2,2,2,2,,5.0
7,BSTw3,,4.0,False,0.43,1,1,1,0,1,0,1,1,1,1,1,1,,4.43
8,CSeSt3,,6.2,False,0.86,1,0,1,0,1,1,1,1,1,1,1,1,,7.06
9,RRoLi4,,5.6,False,0.43,0,1,1,1,1,1,2,2,2,0,1,1,,6.03
,,,45.8,,,,,,,,,,,,,,,,52.74
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,8.5,8.0,7.75,8.25,7.75,8.25,8.0,8.25,8.25,8.25,7.75,7.75,,8.04
,Linking Footwork / Movement ,,,,1.75,8.0,8.0,7.75,8.0,7.75,8.0,8.0,8.0,8.25,8.0,7.5,7.25,,7.89
,Performance ,,,,1.0,8.5,8.5,8.0,8.25,7.75,8.25,8.0,8.25,8.5,8.25,7.75,7.75,,8.11
,Choreography ,,,,1.0,8.25,8.5,8.0,8.5,7.75,8.0,8.0,8.25,8.5,8.0,7.75,7.75,,8.04
,Interpretation / Timing ,,,,1.0,5.0,8.5,8.25,8.5,8.5,8.5,8.0,8.25,8.5,8.0,7.75,7.75,,8.14
,,,,,,,,,,,,,,,,,,,48.15
