12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Kristin FRASER / Igor LUKANIN,AZE,0,84.04,46.01,38.03,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,CoSp4,,4.7,False,-0.21,-1,-1,-1,0,-1,0,0,1,0,0,0,-1,,4.49
2,BSTw4,,4.7,False,0.07,-1,0,-1,0,0,0,0,1,0,1,1,0,,4.77
3,SlLi4,,4.0,False,0.71,0,0,2,2,1,2,1,1,1,2,2,2,,4.71
4,CCiSt3,,6.2,False,0.29,1,0,0,1,0,0,0,1,0,0,1,0,,6.49
5,CuLi3,,3.5,False,-0.29,-2,0,-1,1,0,0,-1,1,0,-1,-1,-1,,3.21
6,FSTw4,,4.7,False,0.07,-1,0,0,0,0,0,0,1,-1,1,1,0,,4.77
7,SeLi4,,5.6,False,0.86,0,1,1,2,2,2,1,2,1,2,2,2,,6.46
8,CSeSt2,,5.3,False,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,,5.3
9,SlLi4+CuLi4,,5.6,False,0.21,0,0,1,2,0,1,0,2,1,0,1,1,,5.81
,,,44.3,,,,,,,,,,,,,,,,46.01
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,6.0,5.75,5.5,6.5,6.25,6.5,6.25,7.0,6.5,6.5,6.5,6.75,,6.36
,Linking Footwork / Movement ,,,,1.75,5.75,5.75,5.25,6.5,6.5,6.25,6.0,6.75,6.25,6.25,6.25,6.5,,6.21
,Performance ,,,,1.0,6.25,6.0,5.5,6.75,6.25,6.5,6.25,7.0,6.25,6.5,6.5,6.5,,6.39
,Choreography ,,,,1.0,6.0,6.25,6.0,6.75,6.5,6.25,6.25,7.0,6.5,6.5,6.25,7.0,,6.39
,Interpretation / Timing ,,,,1.0,5.75,6.25,6.0,6.5,6.5,6.5,6.25,7.0,6.5,6.5,6.5,7.0,,6.43
,,,,,,,,,,,,,,,,,,,38.03
