12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Leonie KRAIL / Oscar PETER,SUI,0,58.22,38.28,20.94,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,RoLi3,,3.5,False,0.07,0,0,1,0,1,0,1,1,0,0,0,0,,3.57
2,CuLi4+SlLi4,,5.6,False,0.0,-1,-1,0,1,0,0,0,0,1,0,0,1,,5.6
3,FSTw4,,4.7,False,-0.07,-1,0,0,-1,0,0,0,0,-1,0,0,0,,4.63
4,CSeSt2,,5.3,False,-0.71,-1,0,-1,0,0,-1,-1,0,0,-1,-1,-1,,4.59
5,CoSp3,,4.0,False,0.0,0,-1,0,1,1,0,0,0,0,-1,0,0,,4.0
6,SlLi3,,3.5,False,0.0,-1,-1,-1,1,1,0,0,1,-1,0,0,0,,3.5
7,SeLi4,,5.6,False,0.36,0,0,1,1,1,1,1,1,0,0,1,1,,5.96
8,BSTw1,,3.0,False,-1.3,-3,-3,-3,-3,-3,-3,-2,-2,-3,-3,-3,-3,,1.7
9,CCiSt2,,5.3,False,-0.57,-1,-1,0,0,0,0,-1,0,-1,-1,-1,0,,4.73
,,,40.5,,,,,,,,,,,,,,,,38.28
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,3.0,3.5,2.75,3.5,3.5,3.5,3.25,3.5,3.0,3.0,3.75,3.5,,3.39
,Linking Footwork / Movement ,,,,1.75,3.25,3.5,3.75,3.75,3.75,3.25,3.25,3.5,2.75,3.0,3.5,3.75,,3.46
,Performance ,,,,1.0,3.25,3.0,3.25,3.75,3.5,3.5,3.5,3.75,3.25,3.25,3.5,3.75,,3.46
,Choreography ,,,,1.0,3.25,3.75,3.75,3.5,3.75,3.25,3.75,3.5,3.0,3.25,3.75,4.0,,3.57
,Interpretation / Timing ,,,,1.0,3.25,3.25,3.25,3.75,4.0,3.5,3.5,3.75,3.25,3.5,3.75,4.0,,3.61
,,,,,,,,,,,,,,,,,,,20.94
Deduction,Falls,-1.0
