12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Zsuzsanna NAGY / György ELEK,HUN,0,64.58,41.32,23.26,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,SlLi4,,4.0,False,0.36,0,1,1,1,1,0,1,1,1,0,1,1,,4.36
2,FSTw4,,4.7,False,-0.36,-1,0,0,-1,-1,-1,-1,0,-1,-2,0,0,,4.34
3,CuLi4,,4.0,False,0.36,0,0,0,1,1,1,1,0,0,0,1,1,,4.36
4,CuLi3+SlLi4,,5.3,False,0.07,-1,1,-1,0,0,0,0,1,0,0,1,0,,5.37
5,CCiSt2,,5.3,False,-0.43,-1,-1,0,0,0,-1,0,0,-1,-1,0,0,,4.87
6,CSeSt2,,5.3,False,-0.86,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,0,,4.44
7,Sp4,,4.0,False,0.07,-1,1,0,0,1,0,1,1,0,-1,0,0,,4.07
8,BSTw4,,4.7,False,-0.93,-2,-2,-2,-1,-2,-2,-1,-1,-2,-3,-2,-2,,3.77
9,SeLi4,,5.6,False,0.14,-1,0,1,1,1,0,1,1,0,0,0,0,,5.74
,,,42.9,,,,,,,,,,,,,,,,41.32
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,3.75,4.5,4.25,4.0,3.75,3.75,3.75,4.0,4.0,3.75,3.5,4.25,,3.86
,Linking Footwork / Movement ,,,,1.75,3.75,4.5,3.75,4.25,4.0,3.25,3.75,3.75,3.75,3.5,3.75,4.0,,3.86
,Performance ,,,,1.0,3.25,4.0,4.0,4.5,3.75,3.75,4.0,4.0,4.25,3.5,4.0,4.25,,3.89
,Choreography ,,,,1.0,3.75,4.5,4.25,4.25,4.0,3.5,4.0,3.75,4.0,3.25,3.75,4.5,,3.96
,Interpretation / Timing ,,,,1.0,3.5,4.75,4.0,4.25,3.75,3.5,3.75,4.0,4.0,3.5,3.75,4.25,,3.82
,,,,,,,,,,,,,,,,,,,23.26
