9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Kaitlyn WEAVER / Andrew POJE,CAN,20,106.21,51.06,55.15,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CiSt3,,6.5,False,2.14,1,2,2,2,3,3,2,3,1,,8.64
2,CoSp4,,5.0,False,1.07,2,2,2,1,3,2,2,3,2,,6.07
3,RoLi4,,4.0,False,1.14,2,3,3,2,3,2,2,2,1,,5.14
4,SlLi4,,4.0,False,1.0,2,2,2,2,2,3,1,2,2,,5.0
5,DiSt3,,6.5,False,1.57,1,2,2,1,2,1,1,2,2,,8.07
6,CuLi4,,4.0,False,1.29,2,3,2,2,3,3,3,3,2,,5.29
7,STw4,,6.0,False,0.71,2,2,1,1,2,1,1,2,1,,6.71
8,RoLi4,,4.0,False,1.21,2,2,3,3,3,2,2,3,2,,5.21
9,ChLi1,,0.2,False,0.73,1,2,1,2,2,2,2,3,2,,0.93
,,,40.2,,,,,,,,,,,,,51.06
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,8.5,9.0,9.25,9.0,9.0,9.5,8.5,9.25,9.0,,9.0
,Linking Footwork / Movement  ,,,,1.75,8.25,9.0,9.0,9.25,9.25,9.25,8.75,9.5,8.75,,9.04
,Performance  ,,,,1.0,8.5,9.5,9.75,9.5,9.5,9.5,9.25,10.0,9.0,,9.43
,Choreography  ,,,,1.0,8.25,9.5,9.5,9.5,9.0,9.75,8.75,9.5,9.25,,9.29
,Interpretation / Timing  ,,,,1.0,8.5,9.5,9.5,9.5,9.5,9.5,9.0,10.0,9.0,,9.36
,,,,,,,,,,,,,,,,55.15
