10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Julia BELOGLAZOVA / Andrei BEKH,UKR,0,72.98,39.86,35.12,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2Tw2,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.5
2,3S+2T+SEQ,,4.6,False,-0.8,0,-1,-1,0,-2,-1,-1,-1,0,-1,,3.8
3,3LoTh,,5.0,False,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
4,5TLi2,,5.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,5.0
5,1A,,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
6,SpSt1,,1.8,False,-0.06,0,-1,0,0,-1,0,0,0,0,0,,1.74
7,BoDs1,,3.0,False,-0.84,-1,-1,-2,-1,-1,-2,0,-1,0,-2,,2.16
8,4Li1,,2.5,False,0.0,0,0,0,0,-1,0,0,0,0,0,,2.5
9,3STh,,5.0,True,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.6
10,FCoSp3,,2.5,False,-0.42,-1,-1,-2,0,-2,-2,0,-1,-1,-1,,2.08
11,5SLi1,,4.5,False,0.0,0,0,0,0,0,0,0,-1,0,0,,4.5
12,BiDs2,,3.0,False,0.0,0,0,-1,0,0,1,-1,0,0,0,,3.0
13,SlSt1,,1.8,False,-0.06,0,0,0,0,-1,0,0,-1,0,0,,1.74
14,PCoSp1,,3.0,False,-0.06,0,-1,0,0,0,0,0,-1,0,0,,2.94
,,,46.0,,,,,,,,,,,,,,39.86
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,4.75,4.75,4.75,4.5,4.25,4.75,5.25,4.75,4.75,4.5,,4.7
,Transition / Linking Footwork ,,,,1.6,4.5,5.0,4.25,4.25,3.75,4.0,5.0,4.25,4.25,4.5,,4.2
,Performance / Execution ,,,,1.6,4.5,4.5,4.5,4.5,3.75,4.25,5.25,4.5,4.5,4.75,,4.45
,Choreography / Composition ,,,,1.6,4.5,4.5,4.5,4.5,4.25,4.25,5.25,4.25,4.5,4.75,,4.4
,Interpretation ,,,,1.6,4.5,4.5,4.25,4.5,4.0,4.0,5.0,4.0,4.25,4.75,,4.2
,,,,,,,,,,,,,,,,,35.12
Deduction,Falls,-2.0
