9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Jane SUMMERSETT / Todd GILLES,USA,0,78.61,43.7,35.91,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CoSp4,,4.7,False,0.2,1,0,1,0,0,0,1,0,1,,4.9
2,RoLi4,,4.0,False,0.6,1,1,2,1,1,1,1,1,2,,4.6
3,CiSt3,,7.2,False,0.2,0,0,1,0,0,0,1,0,1,,7.4
4,SlLi4+RoLi4,,6.4,False,0.7,2,1,2,1,2,1,1,1,1,,7.1
5,MiSt3,,6.2,False,0.0,0,0,1,0,0,0,0,0,0,,6.2
6,STw4,,4.7,False,-0.3,-1,0,1,-1,-1,-1,0,0,0,,4.4
7,CuLi4,,4.0,False,0.6,2,0,2,1,1,1,1,1,1,,4.6
8,SlLi4,,4.0,False,0.5,1,0,1,1,1,0,1,1,1,,4.5
,,,41.2,,,,,,,,,,,,,43.7
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.0,6.0,6.25,5.75,6.0,5.5,5.75,6.0,6.25,,6.0
,Linking Footwork / Movement  ,,,,1.75,6.5,6.0,5.75,5.5,5.5,5.75,5.5,5.75,6.0,,5.75
,Performance  ,,,,1.0,6.25,6.0,6.75,5.75,5.5,5.5,5.75,6.0,6.25,,5.95
,Choreography  ,,,,1.0,6.25,6.25,7.0,6.0,5.75,5.75,5.5,5.75,6.75,,6.1
,Interpretation / Timing  ,,,,1.0,6.5,6.25,7.25,6.0,6.0,5.75,5.75,6.5,6.5,,6.3
,,,,,,,,,,,,,,,,35.91
Deduction,Extended lifts,-1.0
