9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Tarah KAYNE / Danny O'SHEA,USA,7,57.02,30.59,28.43,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,BiDs3,,3.2,False,1.3,2,2,1,2,2,2,2,2,1,,4.5
2,3Tw1,,5.4,False,-0.6,0,-1,-2,-1,-1,-2,0,0,-1,,4.8
3,3S<,<,3.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
4,3LzTh,,5.5,False,-1.3,-1,-2,-2,-1,-2,-2,-2,-2,-2,,4.2
5,StSq3,,3.3,False,0.5,1,0,1,1,1,1,1,1,1,,3.8
6,5ALi4,,7.5,False,1.0,1,2,1,2,1,2,2,1,1,,8.5
7,FCCoSp4,,3.5,False,0.29,0,1,0,1,1,1,2,0,0,,3.79
,,,31.5,,,,,,,,,,,,,30.59
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.0,7.0,7.25,7.0,7.0,7.75,7.75,6.75,,7.21
,Transitions  ,,,,0.8,7.5,6.75,7.0,7.25,6.75,7.25,7.5,7.5,6.25,,7.14
,Performance  ,,,,0.8,7.5,6.5,7.0,7.0,6.5,7.0,6.75,7.25,6.25,,6.86
,Composition  ,,,,0.8,7.75,6.75,7.0,7.25,7.0,7.25,7.75,7.75,6.75,,7.25
,Interpretation of the Music  ,,,,0.8,7.75,7.0,7.0,7.0,6.75,7.0,7.25,7.5,6.5,,7.07
,,,,,,,,,,,,,,,,28.43
Deduction,Deductions Falls,-2.0
