9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Julianne SEGUIN / Charlie BILODEAU,CAN,5,60.86,31.49,31.37,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,6.2,False,0.6,1,1,1,1,2,1,0,0,1,,6.8
2,3S<,<,3.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-2,,1.0
3,3FTh,,5.5,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.4
4,FCCoSp4,,3.5,False,0.29,1,0,0,1,1,0,1,0,1,,3.79
5,5ALi4,,7.5,False,1.2,2,2,2,2,2,1,1,1,2,,8.7
6,BiDs3,,3.2,False,0.8,2,1,1,1,1,2,1,1,-1,,4.0
7,StSq3,,3.3,False,0.5,0,1,1,1,2,0,1,1,2,,3.8
,,,32.3,,,,,,,,,,,,,31.49
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,7.25,8.25,7.75,8.5,7.5,7.75,8.0,7.5,,7.82
,Transitions  ,,,,0.8,8.0,7.25,7.75,8.25,8.0,7.75,7.5,7.75,7.75,,7.79
,Performance  ,,,,0.8,7.75,7.75,7.5,7.5,8.25,7.5,7.25,7.5,8.0,,7.64
,Composition  ,,,,0.8,8.0,7.5,8.0,8.25,8.5,7.75,7.75,7.75,8.5,,8.0
,Interpretation of the Music  ,,,,0.8,8.25,7.5,8.25,7.75,8.5,7.5,7.75,7.75,8.5,,7.96
,,,,,,,,,,,,,,,,31.37
Deduction,Deductions Falls,-2.0
