9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Isabelle OLSSON,SWE,21,45.11,24.4,22.71,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.3,0,0,1,0,0,1,1,0,1,,7.6
2,3Lo<,<,3.6,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
3,LSp4,,2.7,False,0.07,0,0,1,0,0,0,1,0,0,,2.77
4,StSq3,,3.3,False,-0.1,0,0,0,-1,0,0,1,0,-1,,3.2
5,2A,,3.63,True,-1.5,-3,-3,-3,-3,-3,-3,-2,-3,-3,,2.13
6,FCSp4,,3.2,False,0.29,1,0,1,0,1,1,1,0,0,,3.49
7,CCoSp3p4,,3.5,False,0.21,1,0,1,0,0,1,1,0,0,,3.71
,,,27.23,,,,,,,,,,,,,24.4
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.0,6.25,5.75,6.0,5.75,6.25,5.5,6.0,,5.93
,Transition / Linking Footwork  ,,,,0.8,5.25,5.5,5.75,5.25,5.5,5.5,5.75,5.0,5.5,,5.46
,Performance / Execution  ,,,,0.8,5.5,5.25,5.5,5.25,5.25,5.0,6.25,5.5,6.0,,5.46
,Choreography / Composition  ,,,,0.8,6.0,5.75,6.0,5.5,5.5,5.75,6.0,5.75,6.0,,5.82
,Interpretation  ,,,,0.8,5.75,5.5,5.75,5.25,5.75,5.75,6.0,5.5,6.25,,5.71
,,,,,,,,,,,,,,,,22.71
Deduction,Falls,-2.0
