9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Carolina KOSTNER,ITA,21,130.52,60.24,70.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,1.2,1,3,2,2,2,1,2,1,2,,7.2
2,2A,,3.3,False,0.79,1,2,1,2,2,2,1,1,2,,4.09
3,3F+2T,,6.6,False,0.8,1,2,2,1,1,1,1,1,1,,7.4
4,FCCoSp4,,3.5,False,1.0,2,2,2,2,2,2,0,2,2,,4.5
5,FCSp4,,3.2,False,0.86,2,2,2,1,1,2,0,2,2,,4.06
6,3Lo,,5.61,True,1.1,2,3,2,1,2,1,1,2,1,,6.71
7,3T+2T,,5.94,True,1.1,1,2,1,1,2,2,0,2,2,,7.04
8,2S+2T+2Lo,,4.84,True,0.13,0,1,0,0,1,1,0,0,1,,4.97
9,CCoSp3,,3.0,False,0.71,1,2,1,1,2,2,1,1,2,,3.71
10,StSq4,,3.9,False,2.0,3,3,3,2,3,3,2,3,3,,5.9
11,ChSq1,,2.0,False,1.4,2,2,2,2,2,2,1,2,2,,3.4
12,2S,,1.43,True,-0.17,-1,0,-1,-1,-1,-1,0,-1,-1,,1.26
,,,49.32,,,,,,,,,,,,,60.24
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.75,9.0,9.5,8.25,9.0,9.0,8.0,8.25,9.0,,8.75
,Transition / Linking Footwork  ,,,,1.6,9.0,8.0,8.75,8.25,8.5,8.75,7.75,8.0,8.5,,8.39
,Performance / Execution  ,,,,1.6,9.25,9.0,9.25,8.5,8.75,9.25,8.25,8.5,9.0,,8.89
,Choreography / Composition  ,,,,1.6,9.25,8.5,9.25,8.5,9.0,9.0,8.25,8.5,9.25,,8.86
,Interpretation  ,,,,1.6,9.5,9.0,9.5,8.5,9.25,9.25,8.25,8.5,9.25,,9.04
,,,,,,,,,,,,,,,,70.28
