9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Viktoria HELGESSON,SWE,24,100.95,46.72,54.23,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1F,,0.5,False,-0.07,-1,0,-1,-1,-1,0,0,-1,-1,,0.43
2,3T,,4.1,False,0.6,2,1,0,1,1,1,0,1,1,,4.7
3,3Lo+2A+SEQ,,6.72,False,0.6,2,1,1,1,1,1,1,0,0,,7.32
4,CSp4,,2.6,False,0.57,2,1,1,2,1,1,1,1,1,,3.17
5,StSq4,,3.9,False,1.1,2,1,2,2,1,2,1,2,1,,5.0
6,3T+SEQ,,3.61,True,-0.4,0,0,-1,-1,0,-1,-1,-2,0,,3.21
7,2A+2T+2Lo,,7.04,True,0.14,1,0,-1,1,1,0,0,0,0,,7.18
8,3Lo,,5.61,True,0.3,1,0,0,1,1,1,0,0,0,,5.91
9,CCoSp3,,3.0,False,0.07,1,0,0,0,0,1,-1,0,0,,3.07
10,ChSq1,,2.0,False,1.0,2,1,1,2,2,2,1,1,1,,3.0
11,1S,,0.44,True,-0.07,-1,-1,0,-1,0,0,-1,-1,-1,,0.37
12,FSSp4,,3.0,False,0.36,1,0,1,1,1,1,1,0,0,,3.36
,,,42.52,,,,,,,,,,,,,46.72
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.75,6.0,7.0,6.75,7.25,7.25,6.0,6.75,7.25,,6.89
,Transition / Linking Footwork  ,,,,1.6,7.25,5.75,6.5,6.25,6.75,7.25,5.5,6.25,7.0,,6.54
,Performance / Execution  ,,,,1.6,7.0,6.25,6.75,6.75,7.0,7.5,5.75,6.5,7.25,,6.79
,Choreography / Composition  ,,,,1.6,7.25,6.0,6.75,6.75,7.25,7.25,5.5,6.5,7.25,,6.82
,Interpretation  ,,,,1.6,7.5,6.0,7.0,7.0,7.0,7.25,6.0,6.5,7.25,,6.86
,,,,,,,,,,,,,,,,54.23
