9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Alissa CZISNY,USA,26,48.31,23.26,27.05,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+COMBO,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
2,3Lo<,<,3.6,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
3,2A,,3.3,False,-1.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,,2.3
4,FCSp4,,3.2,False,0.71,1,1,1,2,2,1,1,2,2,,3.91
5,CiSt2,,2.6,False,0.64,2,1,1,1,1,2,1,1,2,,3.24
6,CCoSp4,,3.5,False,1.0,2,2,2,3,2,2,2,2,2,,4.5
7,LSp4,,2.7,False,1.21,2,3,3,3,2,2,2,3,2,,3.91
,,,24.9,,,,,,,,,,,,,23.26
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.75,7.0,6.75,6.5,6.5,6.75,7.5,7.75,,6.82
,Transition / Linking Footwork  ,,,,0.8,6.0,6.0,6.25,6.5,6.25,6.75,6.25,7.0,7.5,,6.43
,Performance / Execution  ,,,,0.8,5.75,6.25,6.75,6.25,6.5,6.5,7.0,7.25,7.25,,6.64
,Choreography / Composition  ,,,,0.8,6.0,6.75,6.75,7.25,6.75,7.0,6.5,7.75,7.75,,6.96
,Interpretation  ,,,,0.8,5.75,6.75,7.25,7.0,7.0,6.5,7.0,7.25,7.75,,6.96
,,,,,,,,,,,,,,,,27.05
Deduction,Falls,-2.0
