9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Isabelle PIEMAN,BEL,11,38.45,21.59,17.86,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+2T,,5.4,False,-0.2,1,1,-1,-1,-1,0,-2,-1,1,,5.2
2,3S,,4.2,False,-0.5,0,-1,0,0,0,0,-2,-2,-2,,3.7
3,2A,,3.3,False,-0.93,-2,-2,-2,-2,-2,-1,-2,-2,-1,,2.37
4,FCSp4,,3.2,False,0.06,-1,-1,1,1,0,1,0,0,-1,,3.26
5,LSp2,,1.9,False,0.07,0,0,1,0,0,0,0,0,1,,1.97
6,SlSt2,,2.6,False,-0.3,-1,-1,-1,-2,0,-1,-2,-1,0,,2.3
7,CCoSp3,,3.0,False,-0.21,-1,-1,0,-1,0,-1,-2,-1,0,,2.79
,,,23.6,,,,,,,,,,,,,21.59
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,4.75,5.0,4.5,3.75,4.75,3.75,4.5,5.25,,4.57
,Transition / Linking Footwork  ,,,,0.8,4.0,4.25,4.5,4.25,3.0,4.5,3.75,4.5,4.75,,4.25
,Performance / Execution  ,,,,0.8,4.75,5.0,4.75,4.5,3.5,4.5,3.75,4.5,5.25,,4.54
,Choreography / Composition  ,,,,0.8,4.25,4.5,5.0,4.5,3.0,4.5,4.0,4.25,5.5,,4.43
,Interpretation  ,,,,0.8,5.0,4.75,5.25,4.25,3.25,4.25,4.0,4.25,5.5,,4.54
,,,,,,,,,,,,,,,,17.86
Deduction,Time violation,-1.0
