9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Yuko KAVAGUTI / Alexander SMIRNOV,RUS,8,64.45,34.47,30.98,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,0.7,1,1,1,1,0,1,1,1,1,,4.8
2,3LzTw2,,5.4,False,0.8,1,1,2,2,-1,1,2,1,0,,6.2
3,3LoTh,,5.0,False,1.2,2,2,1,2,1,2,0,2,2,,6.2
4,SlSt3,,3.3,False,0.86,1,2,2,2,1,1,2,2,2,,4.16
5,3Li4,,4.0,False,1.0,2,2,2,2,1,2,2,2,3,,5.0
6,FiDs4,,3.5,False,0.1,1,2,0,0,0,0,0,-1,0,,3.6
7,PCoSp4,,4.5,False,0.01,1,1,1,-1,-1,0,-2,0,-1,,4.51
,,,29.8,,,,,,,,,,,,,34.47
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,7.5,7.75,8.25,7.75,7.75,7.5,8.5,7.75,,7.79
,Transition / Linking Footwork  ,,,,0.8,7.5,7.25,7.5,7.5,7.5,7.5,7.0,8.0,7.5,,7.46
,Performance / Execution  ,,,,0.8,7.75,7.5,7.75,7.75,8.0,8.0,7.0,8.5,8.0,,7.82
,Choreography / Composition  ,,,,0.8,8.0,7.5,8.0,8.0,7.5,7.75,7.0,8.5,8.25,,7.86
,Interpretation  ,,,,0.8,7.5,7.75,8.25,7.75,7.75,7.5,6.75,8.5,8.0,,7.79
,,,,,,,,,,,,,,,,30.98
Deduction,Time violation,-1.0
