10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Daisuke TAKAHASHI,JPN,0,154.74,77.34,77.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T,,4.0,False,0.2,1,0,1,0,0,0,0,0,1,0,,4.2
2,4T,,9.0,False,0.2,0,0,0,0,0,1,1,0,0,1,,9.2
3,3A,,7.5,False,1.6,1,1,1,1,2,2,2,1,2,2,,9.1
4,CiSt3,,3.1,False,0.9,1,2,0,2,1,2,2,2,2,2,,4.0
5,CoSp3,,2.5,False,0.2,0,1,0,1,0,1,1,0,0,0,,2.7
6,3A+2T+2Lo,,11.33,True,0.4,0,1,1,0,0,0,1,-1,1,1,,11.73
7,3F,,6.05,True,1.6,1,1,1,0,2,2,2,1,2,2,,7.65
8,2S,,1.43,True,0.0,0,0,0,0,0,0,0,0,0,0,,1.43
9,3Lo,,5.5,True,0.4,1,1,0,0,1,1,1,0,0,1,,5.9
10,3Lz+2T,,8.03,True,0.8,1,1,-1,1,1,1,1,0,1,1,,8.83
11,FCoSp3,,2.5,False,0.0,0,0,0,0,0,0,1,0,0,0,,2.5
12,FSSp3,,2.3,False,0.2,0,0,0,1,0,1,1,0,0,0,,2.5
13,SlSt3,,3.1,False,0.7,2,2,1,1,1,2,2,1,2,2,,3.8
14,CCoSp4,,3.5,False,0.3,1,0,0,1,1,1,1,0,0,0,,3.8
,,,69.84,,,,,,,,,,,,,,77.34
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.75,8.25,7.75,7.5,8.25,8.0,8.5,7.75,8.0,8.0,,7.95
,Transition / Linking Footwork  ,,,,2.0,7.25,7.75,7.0,7.0,7.75,7.75,8.0,7.5,7.0,7.75,,7.4
,Performance / Execution  ,,,,2.0,7.5,8.0,7.25,7.75,7.75,7.75,8.5,7.75,8.25,8.0,,7.85
,Choreography / Composition  ,,,,2.0,7.75,8.0,7.75,7.25,7.5,8.0,8.25,7.5,7.75,8.25,,7.7
,Interpretation  ,,,,2.0,7.5,8.0,7.25,7.75,7.75,7.75,8.5,7.75,8.0,8.25,,7.8
,,,,,,,,,,,,,,,,,77.4
