9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Natalia POPOVA,UKR,15,43.75,23.58,21.17,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,-1.6,-2,-2,-2,-3,-2,-2,-3,-2,-3,,3.7
2,3Lo<+2T,<,4.9,False,-1.7,-2,-2,-3,-3,-2,-3,-2,-1,-3,,3.2
3,FSSp3,,2.6,False,0.43,1,1,0,1,1,0,1,1,1,,3.03
4,2A,,3.3,False,0.43,0,1,1,0,1,1,1,1,1,,3.73
5,CCoSp3,,3.0,False,0.64,2,1,1,2,1,1,2,1,1,,3.64
6,SlSt3,,3.3,False,0.29,0,1,0,1,0,1,1,0,1,,3.59
7,LSp3,,2.4,False,0.29,1,1,-1,1,0,0,0,1,1,,2.69
,,,24.8,,,,,,,,,,,,,23.58
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.5,5.25,5.25,4.75,5.75,5.75,5.25,6.0,,5.43
,Transition / Linking Footwork  ,,,,0.8,5.0,4.75,5.25,5.5,4.5,5.5,5.25,4.25,5.5,,5.11
,Performance / Execution  ,,,,0.8,5.5,5.25,5.5,5.5,4.75,5.75,5.5,5.25,5.75,,5.46
,Choreography / Composition  ,,,,0.8,5.0,5.25,5.25,5.5,5.0,5.5,5.0,5.0,5.25,,5.18
,Interpretation  ,,,,0.8,5.25,5.0,5.5,5.5,4.75,5.5,5.5,4.5,5.75,,5.29
,,,,,,,,,,,,,,,,21.17
Deduction,Time violation,-1.0
