10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Albena DENKOVA / Maxim STAVISKI,BUL,0,61.15,31.0,30.15,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,NtMiTw4,,3.3,False,0.5,1,1,1,1,0,1,1,1,1,1,,3.8
2,NtMiSt4,,4.3,False,0.7,2,2,2,1,1,1,1,1,2,1,,5.0
3,SlLi4,,4.0,False,1.0,2,2,2,1,2,2,2,2,2,2,,5.0
4,Sp4,,4.7,False,0.6,1,1,2,0,1,2,1,1,1,2,,5.3
5,DiSt3,,6.2,False,1.2,1,1,2,1,1,1,1,2,1,1,,7.4
6,RoLi4,,4.0,False,0.5,1,1,1,0,1,2,1,1,0,2,,4.5
,,,26.5,,,,,,,,,,,,,,31.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,8.0,8.25,8.25,7.75,8.0,7.75,8.25,7.75,8.0,,7.95
,Linking Footwork / Movement  ,,,,0.8,7.75,7.75,8.0,8.0,7.5,8.0,7.5,8.25,7.5,7.75,,7.8
,Performance  ,,,,0.6,8.0,8.0,8.5,8.5,7.75,7.75,7.75,8.25,7.75,7.75,,7.95
,Choreography  ,,,,0.6,8.25,8.25,8.25,8.0,7.75,7.75,7.75,8.25,7.5,7.75,,8.05
,Interpretation / Timing  ,,,,1.0,8.0,8.25,8.0,8.5,7.75,7.75,7.75,8.5,8.25,7.75,,7.95
,,,,,,,,,,,,,,,,,30.15
