10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Alban PREAUBERT,FRA,0,71.63,38.38,33.25,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,-0.2,0,0,0,0,0,-1,0,0,0,-1,,7.3
2,3F+3T,,9.5,False,0.4,0,0,0,0,0,1,1,1,0,0,,9.9
3,FSSp4,,3.0,False,0.0,0,-1,0,-1,1,0,0,0,0,0,,3.0
4,3Lz,,6.0,False,-0.6,-1,0,-1,0,-1,0,-1,-1,-1,0,,5.4
5,CiSt3,,3.1,False,0.0,0,0,0,0,0,0,0,1,0,-1,,3.1
6,CSSp4,,3.0,False,-0.12,0,-2,0,-2,-1,0,0,-1,-1,0,,2.88
7,SlSt3,,3.1,False,0.1,0,0,1,0,0,0,0,1,0,0,,3.2
8,CCoSp4,,3.5,False,0.1,-1,-1,0,-1,1,0,0,0,-1,1,,3.6
,,,38.7,,,,,,,,,,,,,,38.38
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.25,6.5,6.75,6.25,7.25,6.5,6.0,7.0,7.5,6.75,,6.7
,Transition / Linking Footwork ,,,,1.0,6.5,6.25,6.5,6.0,7.0,6.0,6.25,6.5,7.0,6.25,,6.35
,Performance / Execution ,,,,1.0,6.25,6.25,6.75,6.75,7.0,6.0,7.0,7.0,6.75,6.5,,6.7
,Choreography / Composition ,,,,1.0,6.5,6.25,6.5,6.25,7.25,6.5,7.0,6.75,7.75,6.5,,6.65
,Interpretation ,,,,1.0,6.5,6.5,6.75,6.75,7.25,6.25,7.25,7.0,7.5,6.75,,6.85
,,,,,,,,,,,,,,,,,33.25
