9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Yuko KAVAGUTI / Alexander SMIRNOV,RUS,8,124.15,65.39,61.76,-3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4STh,,8.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.0
2,3T,,4.0,False,1.0,1,1,1,1,1,1,1,1,1,,5.0
3,3LzTw1,,5.0,False,0.56,-1,1,2,2,0,1,1,0,1,,5.56
4,FCCoSp4,,3.5,False,0.3,1,-1,1,0,1,1,1,0,1,,3.8
5,SpSq3,,3.1,False,0.7,2,1,2,1,2,2,1,2,1,,3.8
6,2A+2A+SEQ,,6.16,True,0.2,0,0,0,0,0,1,0,0,1,,6.36
7,3LoTh,,5.5,True,0.84,1,1,1,1,1,2,0,1,2,,6.34
8,3Li4,,4.4,True,0.8,1,2,2,2,1,2,1,1,2,,5.2
9,5ALi4,,7.15,True,1.0,1,1,1,2,1,1,1,1,1,,8.15
10,5SLi4,,6.6,True,0.8,2,1,2,2,1,2,2,1,2,,7.4
11,FiDs4,,3.5,False,0.28,2,0,1,1,-1,1,1,-1,1,,3.78
12,PCoSp4,,4.5,False,0.5,1,1,2,0,1,2,0,1,2,,5.0
,,,61.41,,,,,,,,,,,,,65.39
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,7.25,8.0,8.0,7.5,8.0,8.0,7.75,8.25,,7.85
,Transition / Linking Footwork  ,,,,1.6,7.5,7.5,7.75,7.25,7.25,7.75,8.0,7.25,7.75,,7.5
,Performance / Execution  ,,,,1.6,7.75,7.75,7.75,7.75,7.5,7.75,8.0,7.5,8.25,,7.75
,Choreography / Composition  ,,,,1.6,7.75,7.5,7.75,7.75,7.75,8.0,8.25,7.5,8.25,,7.85
,Interpretation  ,,,,1.6,7.25,7.5,7.5,7.5,7.25,7.75,8.0,7.5,8.25,,7.65
,,,,,,,,,,,,,,,,61.76
Deduction,Interruption in excess,-2.0
Deduction,Falls,-1.0
