9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Alisa AGAFONOVA / Alper UCAR,TUR,4,80.4,42.21,38.19,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,4.5,False,0.34,0,1,0,2,0,1,2,0,0,,4.84
2,CiSt3,,7.1,False,0.16,-1,0,0,1,0,0,0,1,0,,7.26
3,CuLi4,,4.5,False,0.51,-1,1,1,2,0,1,1,1,1,,5.01
4,CoSp4,,5.6,False,0.34,-1,1,0,1,1,1,1,0,0,,5.94
5,STw4,,6.6,False,0.77,2,2,1,2,1,1,1,1,1,,7.37
6,DiSt2,,5.6,False,0.31,0,0,0,1,0,1,0,0,1,,5.91
7,RoLi4,,4.5,False,0.69,0,1,1,2,1,2,2,1,0,,5.19
8,ChSp1,,0.6,False,0.09,0,-1,0,2,0,0,1,0,0,,0.69
,,,39.0,,,,,,,,,,,,,42.21
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,5.5,6.75,5.5,7.25,6.0,6.5,6.75,6.75,6.25,,6.36
,Linking Footwork / Movement  ,,,,1.2,5.25,6.25,5.5,7.25,6.25,6.5,6.5,6.75,6.0,,6.25
,Performance  ,,,,1.2,5.75,6.5,4.75,7.75,5.75,6.75,6.75,7.0,6.5,,6.43
,Choreography  ,,,,1.2,5.5,6.5,5.0,7.5,6.0,6.5,7.0,6.75,6.5,,6.39
,Interpretation / Timing  ,,,,1.2,5.75,6.5,5.0,7.5,6.0,6.75,6.5,6.75,6.5,,6.39
,,,,,,,,,,,,,,,,38.19
