9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Alexandra ZARETSKI / Roman ZARETSKI,ISR,7,51.9,27.0,24.9,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SqTw4,,6.5,False,0.4,2,0,2,1,0,1,1,0,1,,6.9
2,CiSt3,,7.2,False,0.4,1,0,1,0,1,0,1,0,1,,7.6
3,CuLi4,,5.0,False,0.3,2,1,1,0,0,0,2,-1,1,,5.3
4,NtMiSt3,,7.0,False,0.2,1,-1,0,0,0,1,2,0,0,,7.2
5,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,25.7,,,,,,,,,,,,,27.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.25,6.75,6.25,6.5,6.75,7.0,6.25,6.5,,6.5
,Linking Footwork / Movement  ,,,,0.8,6.0,6.75,6.5,6.0,6.25,6.75,7.0,6.25,6.25,,6.5
,Performance  ,,,,0.6,6.25,6.5,7.0,6.25,6.75,7.0,7.25,6.0,6.5,,6.65
,Choreography  ,,,,0.6,6.5,6.5,6.5,6.5,6.25,7.0,7.25,6.5,6.5,,6.6
,Interpretation / Timing  ,,,,1.0,6.5,6.25,6.75,6.25,6.75,7.0,7.25,6.5,6.25,,6.55
,,,,,,,,,,,,,,,,24.9
