10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Anna ZADOROZHNIUK / Sergei VERBILLO,UKR,0,48.38,25.7,22.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,MiStNt2,,5.4,False,0.8,1,1,1,0,1,1,0,0,1,1,,6.2
2,STw2,,3.5,False,-0.2,0,0,-1,-1,-1,0,-1,-1,-1,0,,3.3
3,SlLi4,,4.0,False,0.1,1,1,0,1,2,0,0,0,0,-1,,4.1
4,Sp4,,4.7,False,0.0,0,1,0,0,0,0,0,0,0,0,,4.7
5,DiSt2,,6.4,False,1.0,1,1,0,0,0,1,1,0,1,1,,7.4
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,24.0,,,,,,,,,,,,,,25.7
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.5,6.25,6.25,6.25,6.0,6.0,6.25,5.5,5.75,,6.05
,Linking Footwork / Movement  ,,,,0.8,6.0,6.5,6.0,6.0,6.25,5.75,5.5,6.0,5.5,5.5,,5.75
,Performance  ,,,,0.6,6.0,6.75,6.25,6.25,7.0,5.75,6.0,6.0,5.5,5.75,,5.9
,Choreography  ,,,,0.6,6.0,6.75,6.5,6.25,6.5,6.25,6.0,6.0,5.75,5.75,,6.0
,Interpretation / Timing  ,,,,1.0,6.25,6.75,6.5,6.25,7.0,6.25,6.25,6.0,5.5,5.75,,6.1
,,,,,,,,,,,,,,,,,22.68
