10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Viktoria PAVUK,HUN,0,76.86,39.06,38.8,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,-0.8,-1,0,-2,-1,-1,-2,0,-1,0,-2,,6.5
2,3Lo<,,1.5,False,-0.3,-2,-1,-2,-1,0,0,-1,-1,-2,-2,,1.2
3,3F,,5.5,False,-0.6,-1,-1,-1,0,-1,0,0,0,-1,-1,,4.9
4,CCoSp3,,3.0,False,0.0,0,0,-1,0,1,0,0,0,-2,-1,,3.0
5,2A,,3.3,False,0.0,0,0,0,0,0,0,0,-1,0,0,,3.3
6,3Lz,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
7,SpSq4,,3.4,False,0.0,0,0,0,0,1,0,0,0,0,0,,3.4
8,3S,,4.95,True,-0.2,0,-1,0,0,-1,0,0,0,0,0,,4.75
9,LSp1,,1.5,False,0.0,0,0,-2,0,1,0,0,0,-1,-1,,1.5
10,3T<,,1.43,True,-0.42,-1,-2,-2,-2,-1,-1,-1,-1,-2,-2,,1.01
11,FCSp1,,1.7,False,0.0,0,0,-2,0,1,0,0,0,0,0,,1.7
12,SlSt1,,1.8,False,0.0,0,0,0,0,1,0,0,0,0,0,,1.8
13,FCCoSp3,,3.0,False,0.0,0,0,0,0,0,0,0,0,-1,0,,3.0
,,,44.38,,,,,,,,,,,,,,39.06
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.75,5.0,5.25,5.25,5.0,5.0,5.25,5.5,5.0,4.75,,5.05
,Transition / Linking Footwork  ,,,,1.6,4.75,4.5,5.0,4.75,4.75,4.5,4.5,5.0,4.25,5.0,,4.65
,Performance / Execution  ,,,,1.6,4.5,4.75,5.0,5.0,5.0,4.75,5.0,5.5,4.5,4.75,,4.8
,Choreography / Composition  ,,,,1.6,4.75,5.0,5.0,5.0,5.5,4.75,4.75,5.25,4.75,4.75,,4.95
,Interpretation  ,,,,1.6,4.5,5.0,5.0,5.25,4.75,4.5,4.5,5.5,4.5,4.5,,4.8
,,,,,,,,,,,,,,,,,38.8
Deduction,Falls,-1.0
