12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Krisztina BARTA / Adam TOTH,HUN,0,64.65,40.4,24.25,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,STw4,,4.7,False,-0.14,0,0,-1,1,0,0,-2,0,0,0,-1,0,,4.56
2,CiSt2,,6.4,False,-0.14,0,0,-1,0,0,0,0,0,0,0,0,-1,,6.26
3,CuLi3+RoLi4,,6.0,False,0.0,0,0,-2,0,0,0,1,0,0,0,0,0,,6.0
4,Sp3,,4.0,False,-0.14,0,-1,-2,0,1,0,0,-1,0,-1,0,0,,3.86
5,SeLi4,,6.4,False,0.14,0,0,-1,0,1,0,0,0,1,0,1,1,,6.54
6,DiSt2,,5.4,False,-0.29,-1,-1,-2,0,-1,0,0,0,0,0,0,0,,5.11
7,SlLi4,,4.0,False,0.07,-1,0,-1,1,1,0,1,1,0,0,1,0,,4.07
8,RoLi4,,4.0,False,0.0,0,-1,-1,0,0,0,1,0,1,0,0,0,,4.0
,,,40.9,,,,,,,,,,,,,,,,40.4
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,4.0,4.25,4.25,4.0,3.75,4.0,4.25,4.0,4.75,3.75,4.0,3.75,,4.07
,Linking Footwork / Movement  ,,,,1.75,4.25,3.75,4.0,4.0,3.75,3.75,3.75,3.5,4.5,3.0,3.5,3.75,,3.86
,Performance  ,,,,1.0,4.0,4.0,4.25,4.25,4.0,4.0,4.5,3.75,5.0,4.0,4.25,3.75,,4.18
,Choreography  ,,,,1.0,4.0,4.25,4.25,4.25,4.5,4.0,4.25,4.0,5.0,3.5,4.25,3.5,,4.11
,Interpretation / Timing  ,,,,1.0,3.75,4.25,4.0,4.25,4.5,4.0,4.5,3.75,4.75,3.75,4.25,3.5,,4.11
,,,,,,,,,,,,,,,,,,,24.25
