9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Alexandra ZARETSKI / Roman ZARETSKI,ISR,5,79.03,42.5,37.53,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,5.0,False,0.6,0,1,2,0,1,1,1,2,2,,5.6
2,CuLi4,,5.0,False,0.4,0,1,1,0,0,1,2,1,2,,5.4
3,STw3,,4.7,False,0.4,1,0,1,0,1,0,1,1,0,,5.1
4,CiSt2,,6.4,False,0.4,0,0,1,1,0,1,1,0,0,,6.8
5,CuLi4+RoLi4,,8.0,False,0.3,0,0,1,1,0,1,2,1,0,,8.3
6,DiSt3,,6.2,False,0.0,0,0,1,1,0,0,0,0,0,,6.2
7,CoSp4,,4.7,False,0.4,1,0,1,0,0,1,1,1,0,,5.1
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,40.0,,,,,,,,,,,,,42.5
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.25,6.0,6.75,6.75,6.25,6.75,5.75,6.5,6.75,,6.35
,Linking Footwork / Movement  ,,,,1.75,6.0,6.0,6.25,6.5,6.0,6.5,5.75,6.0,6.5,,6.05
,Performance  ,,,,1.0,6.0,6.25,6.75,6.75,6.25,6.5,6.0,6.5,6.75,,6.3
,Choreography  ,,,,1.0,6.25,6.25,6.75,6.5,6.0,6.75,6.0,6.5,7.0,,6.35
,Interpretation / Timing  ,,,,1.0,6.0,6.25,7.0,6.75,6.5,6.5,6.0,6.5,6.75,,6.35
,,,,,,,,,,,,,,,,37.53
Deduction,Extended lifts,-1.0
