9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Nam NGUYEN,CAN,4,80.74,45.41,36.33,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S+3T,,14.8,False,0.57,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,15.37
2,4T,,10.3,False,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,6.3
3,FCSp3,,2.8,False,0.07,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,,2.87
4,3A,,9.35,True,0.29,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,9.64
5,CSSp4,,3.0,False,0.36,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,,3.36
6,StSq3,,3.3,False,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,3.8
7,CCoSp4,,3.5,False,0.57,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,,4.07
,,,47.05,,,,,,,,,,,,,45.41
,Program Components,,,,Factor
,Skating Skills,,,,1.0,7.5,7.75,6.75,6.75,7.5,7.75,7.5,7.5,7.75,,7.46
,Transitions,,,,1.0,7.0,7.0,6.75,6.5,7.25,7.5,6.75,7.25,7.0,,7.0
,Performance,,,,1.0,7.5,7.25,7.0,7.0,7.25,7.5,7.0,7.5,7.5,,7.29
,Composition,,,,1.0,7.25,7.25,7.5,7.0,7.5,7.75,7.0,7.25,7.25,,7.29
,Interpretation of the Music,,,,1.0,7.25,7.25,6.75,7.0,7.5,7.75,7.25,7.25,7.5,,7.29
,,,,,,,,,,,,,,,,36.33
Deduction,Deductions Falls,-1.0
