9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Denis TEN,KAZ,3,69.0,29.82,41.18,2.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S<,<,8.1,False,-3.54,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-2.0,,4.56
2,4T<<+COMBO,<<,4.3,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,2.2
3,CCSp4,,3.2,False,0.36,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,,3.56
4,3A,,9.35,True,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,,6.35
5,CCoSp3,,3.0,False,0.79,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,,3.79
6,StSq4,,3.9,False,1.6,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,,5.5
7,FSSp4,,3.0,False,0.86,2.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,,3.86
,,,34.85,,,,,,,,,,,,,29.82
,Program Components,,,,Factor
,Skating Skills,,,,1.0,8.75,8.5,7.5,8.75,8.5,8.5,8.25,8.25,7.75,,8.36
,Transitions,,,,1.0,8.25,8.25,6.75,8.5,8.25,8.0,8.0,8.0,7.25,,8.0
,Performance,,,,1.0,7.75,8.5,6.75,8.5,8.0,8.0,8.0,8.25,7.5,,8.0
,Composition,,,,1.0,9.0,8.75,7.5,8.75,8.5,8.5,8.25,8.5,7.25,,8.39
,Interpretation of the Music,,,,1.0,8.5,8.75,7.75,8.75,8.5,8.5,8.5,8.5,7.5,,8.43
,,,,,,,,,,,,,,,,41.18
Deduction,Deductions Falls,-2.0
