12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Jessica DUBE / Bryce DAVISON,CAN,0,124.12,66.92,57.2,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2FTw2,,3.5,False,0.64,0,0,3,1,2,2,1,2,1,1,1,1,,4.14
2,2A+2A+SEQ,,5.6,False,1.29,1,1,2,2,1,2,1,2,1,1,2,1,,6.89
3,5ALi4,,6.5,False,1.29,1,1,3,1,2,1,1,2,1,2,3,1,,7.79
4,3LoTh,,5.0,False,0.6,0,1,1,2,1,1,1,1,0,1,1,1,,5.6
5,BiDs4,,3.5,False,0.3,0,1,0,0,1,0,0,1,0,1,1,2,,3.8
6,3S,,4.5,False,1.0,0,1,2,1,1,1,1,1,1,0,1,1,,5.5
7,5SLi4,,6.0,False,0.57,1,1,2,1,1,1,1,2,1,2,2,1,,6.57
8,FCCoSp4,,3.5,False,0.36,1,1,0,2,1,0,0,2,1,1,2,1,,3.86
9,3LzTh,,6.05,True,-0.5,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,,5.55
10,SpSq4,,3.4,False,0.57,1,0,0,1,1,1,0,2,0,1,1,1,,3.97
11,SlSt3,,3.1,False,0.43,0,1,1,1,1,1,1,2,0,0,2,1,,3.53
12,3Li4,,4.0,False,0.79,1,1,2,2,2,2,1,2,1,1,2,2,,4.79
13,PCoSp4,,4.5,False,0.43,0,1,1,1,1,2,0,2,0,1,1,1,,4.93
,,,59.15,,,,,,,,,,,,,,,,66.92
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.0,7.0,7.75,7.25,7.5,7.0,6.75,7.75,7.0,7.25,7.0,7.25,,7.21
,Transition / Linking Footwork  ,,,,1.6,6.5,6.75,7.25,6.75,7.25,7.0,6.25,7.5,6.75,7.0,6.75,7.0,,6.93
,Performance / Execution  ,,,,1.6,7.0,6.75,7.75,7.5,7.5,7.25,6.75,8.0,7.0,7.0,7.5,7.25,,7.21
,Choreography / Composition  ,,,,1.6,7.0,6.75,7.5,7.25,7.75,7.25,6.0,7.75,7.0,7.25,7.25,7.25,,7.21
,Interpretation  ,,,,1.6,6.75,6.75,7.5,7.5,7.75,7.0,6.5,8.0,7.0,7.0,7.25,7.5,,7.18
,,,,,,,,,,,,,,,,,,,57.2
