12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Adeline CANAC / Maximin COIA,FRA,0,82.93,46.31,36.62,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2LzTw2,,3.5,False,0.13,0,-1,-1,0,1,1,1,1,0,0,0,-1,,3.63
2,3S,,4.5,False,-0.57,-1,0,0,-1,-1,-1,0,-1,0,0,-1,-1,,3.93
3,5ALi3,,6.0,False,0.86,1,1,1,0,0,1,0,1,1,1,1,1,,6.86
4,2LoTh,,3.0,False,0.07,0,0,1,0,0,0,0,0,0,0,0,1,,3.07
5,PCoSp1,,3.0,False,0.07,0,1,-1,0,1,0,0,0,0,0,0,0,,3.07
6,SpSq4,,3.4,False,0.57,0,1,1,1,1,0,0,1,0,0,0,1,,3.97
7,5TLi2,,5.0,False,0.07,0,1,0,-1,0,0,0,0,0,1,0,1,,5.07
8,2STh,,2.75,True,-0.17,0,-1,-1,-1,0,-1,0,-1,-1,0,-1,1,,2.58
9,2T+2T,,2.86,True,-0.56,-2,-2,-2,-1,-2,-2,-1,-2,-1,-1,-2,-2,,2.3
10,SlSt1,,1.8,False,-0.13,0,0,-1,0,0,-2,-1,-1,0,-1,-2,0,,1.67
11,3Li4,,4.0,False,0.0,0,0,0,0,0,0,0,-1,0,0,0,1,,4.0
12,BoDs1,,3.0,False,-0.3,0,0,-1,0,0,0,-1,-1,0,0,-1,-1,,2.7
13,FCCoSp4,,3.5,False,-0.04,0,0,-1,0,0,0,1,-1,0,-1,0,0,,3.46
,,,46.31,,,,,,,,,,,,,,,,46.31
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.75,4.5,4.75,4.5,4.75,4.5,5.25,4.75,4.0,4.75,4.25,4.25,,4.61
,Transition / Linking Footwork  ,,,,1.6,4.5,4.25,4.0,4.25,4.25,4.25,4.25,4.5,3.75,4.5,4.0,4.25,,4.25
,Performance / Execution  ,,,,1.6,5.0,4.5,5.0,4.25,4.75,4.75,5.25,4.75,4.0,4.75,4.0,4.5,,4.75
,Choreography / Composition  ,,,,1.6,4.75,4.5,4.75,4.5,4.75,4.5,4.75,5.0,4.0,4.75,4.25,4.5,,4.64
,Interpretation  ,,,,1.6,4.75,4.5,5.0,4.25,4.75,4.25,5.0,5.0,3.75,4.5,4.0,4.25,,4.64
,,,,,,,,,,,,,,,,,,,36.62
