10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Chae-Hwa KIM,KOR,0,45.32,26.56,18.76,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2A,,3.5,False,0.0,0,0,0,1,0,1,1,0,0,0,,3.5
2,3T,,4.0,False,-0.4,-1,-2,0,0,-1,-1,0,0,-2,0,,3.6
3,3S+2T,,5.8,False,-0.2,0,0,-1,0,0,0,0,0,0,-1,,5.6
4,FSSp4,,3.0,False,-0.18,-1,-1,0,0,0,-1,-1,-1,0,0,,2.82
5,LSp3,,2.4,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.4
6,SpSq4,,3.4,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.4
7,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.3
8,CCoSp3,,3.0,False,-0.06,-1,0,0,-1,-1,0,0,0,0,0,,2.94
,,,27.4,,,,,,,,,,,,,,26.56
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,5.0,5.75,5.0,5.0,5.5,5.0,4.75,5.5,4.75,,4.9
,Transition / Linking Footwork  ,,,,0.8,4.0,4.5,5.25,4.5,4.5,4.75,4.5,4.25,5.0,4.5,,4.45
,Performance / Execution  ,,,,0.8,4.75,4.75,5.75,4.75,5.0,5.0,4.75,4.5,5.5,4.75,,4.8
,Choreography / Composition  ,,,,0.8,4.5,4.75,5.5,4.75,4.75,4.75,4.5,4.5,5.5,4.5,,4.6
,Interpretation  ,,,,0.8,4.25,4.75,5.5,4.5,4.75,5.0,4.75,4.5,5.25,4.75,,4.7
,,,,,,,,,,,,,,,,,18.76
